"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"uci/glass","none","labels0","GIc_A0_TC11:M25",0.15086072705556205,0.4878241411083323,0.536500493610666,0.18553116827321253,0.3252129419296823,0.3016798098452967,0.26207231338586456
"uci/glass","none","labels0","GIc_A0_TC0:M25",0.1544898707599815,0.6912816462638761,0.35683983519975515,0.15522049258533166,0.366111308214502,0.23329448387770313,0.2001049871445062
"uci/glass","none","labels0","Genie_g0.1:M15",0.13518159989296222,0.5195471896801369,0.49381828866663197,0.15646937454974144,0.3475956964595641,0.2966626681168475,0.2585393162612471
"uci/glass","none","labels0","Genie_g0.3:M15",0.13518159989296222,0.5195471896801369,0.49381828866663197,0.15646937454974144,0.3475956964595641,0.2966626681168475,0.2585393162612471
"uci/glass","none","labels0","Genie_g0.5:M15",0.13518159989296222,0.5195471896801369,0.49381828866663197,0.15646937454974144,0.3475956964595641,0.2966626681168475,0.2585393162612471
"uci/glass","none","labels0","Genie_g0.7:M15",0.17613923794012376,0.5282348295379755,0.5339184994277423,0.20827795809703195,0.3948220195926359,0.3483647715314874,0.3127380356042615
"uci/glass","none","labels0","Genie_g1.0:M15",0.17613923794012376,0.5282348295379755,0.5339184994277423,0.20827795809703195,0.3948220195926359,0.3483647715314874,0.3127380356042615
"uci/glass","none","labels0","GIc_A5_TC3:M15",0.16371213262472492,0.5549997806151551,0.4972530183662144,0.18418315123457596,0.4061288403078943,0.33002978222335894,0.2933051031767214
"uci/glass","none","labels0","GIc_A5_TC11:M15",0.16371213262472492,0.5549997806151551,0.4972530183662144,0.18418315123457596,0.4061288403078943,0.33002978222335894,0.2933051031767214
"uci/glass","none","labels0","GIc_A1_TC3:M15",0.16222524810294175,0.5458733710675266,0.503235080738143,0.18469900332785333,0.3980956943702645,0.32987289142580306,0.2929084313096309
"uci/glass","none","labels0","GIc_A1_TC11:M15",0.16222524810294175,0.5458733710675266,0.503235080738143,0.18469900332785333,0.3980956943702645,0.32987289142580306,0.2929084313096309
"uci/glass","none","labels0","GIc_A0_TC3:M15",0.13518159989296222,0.5195471896801369,0.49381828866663197,0.15646937454974144,0.3475956964595641,0.2966626681168475,0.2585393162612471
"uci/glass","none","labels0","GIc_A0_TC11:M15",0.13518159989296222,0.5195471896801369,0.49381828866663197,0.15646937454974144,0.3475956964595641,0.2966626681168475,0.2585393162612471
"uci/glass","none","labels0","GIc_A0_TC0:M15",0.12128404795936064,0.6757491992453162,0.33509939612076683,0.12164115631676137,0.40708938617186274,0.2627715302867758,0.2308528764382058
"uci/glass","none","labels0","Genie_g0.1:M9",0.13317638660263037,0.6234039752533895,0.40146281115534826,0.13589703227500954,0.40332636498769114,0.2834002870971051,0.24880485936143706
"uci/glass","none","labels0","Genie_g0.3:M9",0.13317638660263037,0.6234039752533895,0.40146281115534826,0.13589703227500954,0.40332636498769114,0.2834002870971051,0.24880485936143706
"uci/glass","none","labels0","Genie_g0.5:M9",0.1442707073926378,0.5507875915931728,0.4786682325092449,0.16094657151649935,0.3634900122072027,0.2904945124544682,0.25169725479865507
"uci/glass","none","labels0","Genie_g0.7:M9",0.1444486373431769,0.5002413233293844,0.5195407307277721,0.17332618827308602,0.3496813552768617,0.3096726206833888,0.26982108418045986
"uci/glass","none","labels0","Genie_g1.0:M9",0.15256572111489153,0.508841209249265,0.5221710847740508,0.18200380498973454,0.35599395102255027,0.3184350615535089,0.28113755695696624
"uci/glass","none","labels0","GIc_A5_TC3:M9",0.13360641688547364,0.6273529024614979,0.39816283956659493,0.1359285444135331,0.40886193022339434,0.2854576476918053,0.25119344825058537
"uci/glass","none","labels0","GIc_A5_TC11:M9",0.13360641688547364,0.6273529024614979,0.39816283956659493,0.1359285444135331,0.40886193022339434,0.2854576476918053,0.25119344825058537
"uci/glass","none","labels0","GIc_A1_TC3:M9",0.13317638660263037,0.6234039752533895,0.40146281115534826,0.13589703227500954,0.40332636498769114,0.2834002870971051,0.24880485936143706
"uci/glass","none","labels0","GIc_A1_TC11:M9",0.13360641688547364,0.6273529024614979,0.39816283956659493,0.1359285444135331,0.40886193022339434,0.2854576476918053,0.25119344825058537
"uci/glass","none","labels0","GIc_A0_TC3:M9",0.13317638660263037,0.6234039752533895,0.40146281115534826,0.13589703227500954,0.40332636498769114,0.2834002870971051,0.24880485936143706
"uci/glass","none","labels0","GIc_A0_TC11:M9",0.13317638660263037,0.6234039752533895,0.40146281115534826,0.13589703227500954,0.40332636498769114,0.2834002870971051,0.24880485936143706
"uci/glass","none","labels0","GIc_A0_TC0:M9",0.13102146084336116,0.6932999868369094,0.3274577550070018,0.1328325297863098,0.37913454148276826,0.23756786468555965,0.2055236124779749
"uci/glass","none","labels0","Genie_g0.1:M5",0.20885172576473007,0.6848317318239656,0.4257118020006647,0.20924524372705738,0.5270288730979956,0.35169562762605244,0.3221180177940811
"uci/glass","none","labels0","Genie_g0.3:M5",0.20885172576473007,0.6848317318239656,0.4257118020006647,0.20924524372705738,0.5270288730979956,0.35169562762605244,0.3221180177940811
"uci/glass","none","labels0","Genie_g0.5:M5",0.19690449856686057,0.6389364222719494,0.4585325553965662,0.20329079825372678,0.4819524555510162,0.34421427563083606,0.31188290425375886
"uci/glass","none","labels0","Genie_g0.7:M5",0.1796169374589904,0.606642973103418,0.4696081119707326,0.19064308012116837,0.4566083351367187,0.340484770233029,0.30653055801689694
"uci/glass","none","labels0","Genie_g1.0:M5",0.17973548975139259,0.5353428985125708,0.5322465394638254,0.2108885939782221,0.3843944590386753,0.3383011640296327,0.3042987721747114
"uci/glass","none","labels0","GIc_A5_TC3:M5",0.18900939767950017,0.693782633495678,0.39376986530874,0.18911528917182024,0.537222117513033,0.34656574051796296,0.3177476466583173
"uci/glass","none","labels0","GIc_A5_TC11:M5",0.18813087875018433,0.6935193716818042,0.3930413146821206,0.18823888909025707,0.5310197159892458,0.342483376494561,0.3134909075596072
"uci/glass","none","labels0","GIc_A1_TC3:M5",0.1855326804756686,0.6886929050941162,0.3951074324852465,0.1855442747828998,0.5096353138964125,0.333654525071358,0.3040939770163425
"uci/glass","none","labels0","GIc_A1_TC11:M5",0.1855326804756686,0.6886929050941162,0.3951074324852465,0.1855442747828998,0.5096353138964125,0.333654525071358,0.3040939770163425
"uci/glass","none","labels0","GIc_A0_TC3:M5",0.1855326804756686,0.6886929050941162,0.3951074324852465,0.1855442747828998,0.5096353138964125,0.333654525071358,0.3040939770163425
"uci/glass","none","labels0","GIc_A0_TC11:M5",0.1855326804756686,0.6886929050941162,0.3951074324852465,0.1855442747828998,0.5096353138964125,0.333654525071358,0.3040939770163425
"uci/glass","none","labels0","GIc_A0_TC0:M5",0.22376434669930995,0.6879908735904523,0.4394602196039659,0.22442011189575845,0.4877970388937398,0.3280280951627776,0.2973310500610786
"uci/glass","none","labels0","Genie_g0.1:M3",0.17140480331765154,0.6916765389846868,0.37584484218231445,0.17172151543574593,0.4878238785822093,0.31278237756833255,0.2826574738918022
"uci/glass","none","labels0","Genie_g0.3:M3",0.23350114911089837,0.6682023605809311,0.47112897781622015,0.23800704778948137,0.5322222571191767,0.37008038714681024,0.3397145843032233
"uci/glass","none","labels0","Genie_g0.5:M3",0.21534099092307885,0.6342415865911983,0.4842910496910587,0.22561139955533427,0.5157836551881592,0.37659974339297597,0.3450725544388155
"uci/glass","none","labels0","Genie_g0.7:M3",0.2389035869632219,0.6003685665394234,0.5443538571183618,0.2665572065696457,0.5037173656967505,0.40358923611252573,0.3712964278137282
"uci/glass","none","labels0","Genie_g1.0:M3",0.15034273130884818,0.4860251853801939,0.5372717559635335,0.1853168628740712,0.3489241357783214,0.3296319195477807,0.29324588800131846
"uci/glass","none","labels0","GIc_A5_TC3:M3",0.24460228698604353,0.6901408450704225,0.46109692256652146,0.24609124738188976,0.6220206348369954,0.4268775296320306,0.4006457960094981
"uci/glass","none","labels0","GIc_A5_TC11:M3",0.2510208219603825,0.7138344083190733,0.4436335522967772,0.2510385300410352,0.6417618829208771,0.4218869960229256,0.3965529210654065
"uci/glass","none","labels0","GIc_A1_TC3:M3",0.22911432880763402,0.6958448510376903,0.43738492956263886,0.22934512859141531,0.594060442954768,0.39570203330688436,0.3684072435424027
"uci/glass","none","labels0","GIc_A1_TC11:M3",0.25166335423526653,0.7139221622570313,0.4442745576320204,0.251678250863164,0.6477118062029152,0.42603043463050594,0.40086452367814673
"uci/glass","none","labels0","GIc_A0_TC3:M3",0.212181054042523,0.6563994559255847,0.4586454245989221,0.2167775349435292,0.5083287288726541,0.35787612377377287,0.32682356202458424
"uci/glass","none","labels0","GIc_A0_TC11:M3",0.27884669724280753,0.732613751042078,0.45599668034812413,0.27948343114031754,0.6498355759164004,0.4218988433010285,0.39698233437910374
"uci/glass","none","labels0","GIc_A0_TC0:M3",0.21786231777397178,0.6926418323022245,0.4278744770151382,0.21801909716537018,0.5312166430543074,0.35476685797369595,0.32554040045629723
"uci/glass","none","labels0","Genie_g0.1:M1",0.12413601718438143,0.686235794831293,0.3270939234045842,0.12527364467910562,0.45478415497059865,0.2848160029731204,0.2543257546830692
"uci/glass","none","labels0","Genie_g0.3:M1",0.24588896972380525,0.6782063095081392,0.47506316877356974,0.249609988887316,0.589925961181859,0.4069311628227362,0.37861359631297253
"uci/glass","none","labels0","Genie_g0.5:M1",0.2185761494753686,0.6410863937519196,0.48128953921872697,0.22757028070954363,0.508987727063114,0.36868586307923074,0.3370986850856296
"uci/glass","none","labels0","Genie_g0.7:M1",0.23083919455108348,0.5942696678513448,0.5404998310053241,0.25829209194449876,0.4884904254710315,0.3907810962720927,0.3572031923911866
"uci/glass","none","labels0","Genie_g1.0:M1",0.014862766191148773,0.2970032030187354,0.5060935199655636,0.021214030818717543,0.060837356909543255,0.0724138332963789,0.02866651378131027
"uci/glass","none","labels0","GIc_A5_TC3:M1",0.28794568761002487,0.6909745074810232,0.5105016679625604,0.29373176902354836,0.6516834885691788,0.465699147227094,0.4407980060828439
"uci/glass","none","labels0","GIc_A5_TC11:M1",0.23619390529783424,0.6812338203676891,0.4607405130312066,0.23845853609516512,0.6072392597973189,0.42552713457645686,0.3994110367573179
"uci/glass","none","labels0","GIc_A1_TC3:M1",0.2377266651145837,0.6776797858803913,0.46619936111358135,0.24074992608986473,0.6016665537882095,0.41821624206560715,0.39100619279320253
"uci/glass","none","labels0","GIc_A1_TC11:M1",0.23619390529783424,0.6812338203676891,0.4607405130312066,0.23845853609516512,0.6072392597973189,0.42552713457645686,0.3994110367573179
"uci/glass","none","labels0","GIc_A0_TC3:M1",0.24588896972380525,0.6782063095081392,0.47506316877356974,0.249609988887316,0.589925961181859,0.4069311628227362,0.37861359631297253
"uci/glass","none","labels0","GIc_A0_TC11:M1",0.23619390529783424,0.6812338203676891,0.4607405130312066,0.23845853609516512,0.6072392597973189,0.42552713457645686,0.3994110367573179
"uci/glass","none","labels0","GIc_A0_TC0:M1",0.23055459945791829,0.7186169979377824,0.4154679811146283,0.23157761768169915,0.6143163054289255,0.3941444313862019,0.36824676156557695
"uci/ionosphere","none","labels0","Genie_g0.1:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","none","labels0","Genie_g0.3:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","none","labels0","Genie_g0.5:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","none","labels0","Genie_g0.7:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","none","labels0","Genie_g1.0:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","none","labels0","GIc_A5_TC3:M25",-0.0030653785228875008,0.5353032153032153,0.7244825356083952,-0.0035651411048375687,0.0003145594958304035,0.0008797046298956367,-0.0040242215141440005
"uci/ionosphere","none","labels0","GIc_A5_TC11:M25",-0.0030653785228875008,0.5353032153032153,0.7244825356083952,-0.0035651411048375687,0.0003145594958304035,0.0008797046298956367,-0.0040242215141440005
"uci/ionosphere","none","labels0","GIc_A1_TC3:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","none","labels0","GIc_A1_TC11:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","none","labels0","GIc_A0_TC3:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","none","labels0","GIc_A0_TC11:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","none","labels0","GIc_A0_TC0:M25",-0.014002239142438972,0.4986731786731786,0.5491069587538209,-0.014017238911995966,0.009899752202235712,0.01558933160029847,0.013362984678632554
"uci/ionosphere","none","labels0","Genie_g0.1:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","none","labels0","Genie_g0.3:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","none","labels0","Genie_g0.5:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","none","labels0","Genie_g0.7:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","none","labels0","Genie_g1.0:M15",0.009002079902937766,0.5417501017501019,0.7324708659323979,0.010550411903960758,0.005866830333362282,0.017055910155765155,0.011581663367540847
"uci/ionosphere","none","labels0","GIc_A5_TC3:M15",-0.047325797199257676,0.5024827024827025,0.649448213049091,-0.050556858437341895,0.04594226888413877,0.09463191027463018,0.09192099567654141
"uci/ionosphere","none","labels0","GIc_A5_TC11:M15",-0.047325797199257676,0.5024827024827025,0.649448213049091,-0.050556858437341895,0.04594226888413877,0.09463191027463018,0.09192099567654141
"uci/ionosphere","none","labels0","GIc_A1_TC3:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","none","labels0","GIc_A1_TC11:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","none","labels0","GIc_A0_TC3:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","none","labels0","GIc_A0_TC11:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","none","labels0","GIc_A0_TC0:M15",0.13636090255711142,0.5684167684167685,0.5861490128667888,0.1365206528554821,0.06640032635718451,0.09903156663844274,0.0971039923707063
"uci/ionosphere","none","labels0","Genie_g0.1:M9",0.3562852834771691,0.6867073667073667,0.7459983042836589,0.3618542404839746,0.16995321640033673,0.2929581956417756,0.2912032787696947
"uci/ionosphere","none","labels0","Genie_g0.3:M9",0.3562852834771691,0.6867073667073667,0.7459983042836589,0.3618542404839746,0.16995321640033673,0.2929581956417756,0.2912032787696947
"uci/ionosphere","none","labels0","Genie_g0.5:M9",0.3562852834771691,0.6867073667073667,0.7459983042836589,0.3618542404839746,0.16995321640033673,0.2929581956417756,0.2912032787696947
"uci/ionosphere","none","labels0","Genie_g0.7:M9",-0.045776408960488464,0.5024827024827025,0.6461777250577061,-0.04870700987047503,0.036996477708128916,0.07523383025707452,0.0725029431726105
"uci/ionosphere","none","labels0","Genie_g1.0:M9",0.0018903284513388393,0.5384615384615384,0.7302172467329836,0.0022154595393996247,0.00023758186093374156,0.0006906923576232151,-0.0048746961770093425
"uci/ionosphere","none","labels0","GIc_A5_TC3:M9",-0.03981094346482446,0.49857549857549854,0.6121116765203994,-0.04106212989115866,0.04858536430259547,0.08900545598799363,0.08659671687393483
"uci/ionosphere","none","labels0","GIc_A5_TC11:M9",-0.03981094346482446,0.49857549857549854,0.6121116765203994,-0.04106212989115866,0.04858536430259547,0.08900545598799363,0.08659671687393483
"uci/ionosphere","none","labels0","GIc_A1_TC3:M9",-0.03981094346482446,0.49857549857549854,0.6121116765203994,-0.04106212989115866,0.04858536430259547,0.08900545598799363,0.08659671687393483
"uci/ionosphere","none","labels0","GIc_A1_TC11:M9",-0.03981094346482446,0.49857549857549854,0.6121116765203994,-0.04106212989115866,0.04858536430259547,0.08900545598799363,0.08659671687393483
"uci/ionosphere","none","labels0","GIc_A0_TC3:M9",-0.045776408960488464,0.5024827024827025,0.6461777250577061,-0.04870700987047503,0.036996477708128916,0.07523383025707452,0.0725029431726105
"uci/ionosphere","none","labels0","GIc_A0_TC11:M9",-0.045776408960488464,0.5024827024827025,0.6461777250577061,-0.04870700987047503,0.036996477708128916,0.07523383025707452,0.0725029431726105
"uci/ionosphere","none","labels0","GIc_A0_TC0:M9",0.01318770959847733,0.5091575091575091,0.5422298356115128,0.0131879813973811,0.02957845566262296,0.04514247113764808,0.04305099327332138
"uci/ionosphere","none","labels0","Genie_g0.1:M5",0.3839002267573695,0.6937728937728938,0.7156462585034014,0.3839002267573695,0.17916839385222766,0.2744505433484542,0.2728553658713479
"uci/ionosphere","none","labels0","Genie_g0.3:M5",0.3839002267573695,0.6937728937728938,0.7156462585034014,0.3839002267573695,0.17916839385222766,0.2744505433484542,0.2728553658713479
"uci/ionosphere","none","labels0","Genie_g0.5:M5",0.3721145204775966,0.6937728937728938,0.7482726412115386,0.3768701151373403,0.17635197880329295,0.30009715512190394,0.29838292416272005
"uci/ionosphere","none","labels0","Genie_g0.7:M5",-0.045776408960488464,0.5024827024827025,0.6461777250577061,-0.04870700987047503,0.036996477708128916,0.07523383025707452,0.0725029431726105
"uci/ionosphere","none","labels0","Genie_g1.0:M5",0.009002079902937766,0.5417501017501019,0.7324708659323979,0.010550411903960758,0.005866830333362282,0.017055910155765155,0.011581663367540847
"uci/ionosphere","none","labels0","GIc_A5_TC3:M5",0.3839002267573695,0.6937728937728938,0.7156462585034014,0.3839002267573695,0.17916839385222766,0.2744505433484542,0.2728553658713479
"uci/ionosphere","none","labels0","GIc_A5_TC11:M5",0.3839002267573695,0.6937728937728938,0.7156462585034014,0.3839002267573695,0.17916839385222766,0.2744505433484542,0.2728553658713479
"uci/ionosphere","none","labels0","GIc_A1_TC3:M5",0.3839002267573695,0.6937728937728938,0.7156462585034014,0.3839002267573695,0.17916839385222766,0.2744505433484542,0.2728553658713479
"uci/ionosphere","none","labels0","GIc_A1_TC11:M5",0.3839002267573695,0.6937728937728938,0.7156462585034014,0.3839002267573695,0.17916839385222766,0.2744505433484542,0.2728553658713479
"uci/ionosphere","none","labels0","GIc_A0_TC3:M5",0.3839002267573695,0.6937728937728938,0.7156462585034014,0.3839002267573695,0.17916839385222766,0.2744505433484542,0.2728553658713479
"uci/ionosphere","none","labels0","GIc_A0_TC11:M5",0.3839002267573695,0.6937728937728938,0.7156462585034014,0.3839002267573695,0.17916839385222766,0.2744505433484542,0.2728553658713479
"uci/ionosphere","none","labels0","GIc_A0_TC0:M5",0.36342954928655913,0.6832234432234432,0.7037634514416422,0.3634495447070293,0.1707158243037213,0.2599457570554956,0.25832858602204306
"uci/ionosphere","none","labels0","Genie_g0.1:M3",0.20193458165681363,0.604070004070004,0.636468028319096,0.2019618564376555,0.08133934499562434,0.12579383903561378,0.12385293627767664
"uci/ionosphere","none","labels0","Genie_g0.3:M3",0.20193458165681363,0.604070004070004,0.636468028319096,0.2019618564376555,0.08133934499562434,0.12579383903561378,0.12385293627767664
"uci/ionosphere","none","labels0","Genie_g0.5:M3",0.20193458165681363,0.604070004070004,0.636468028319096,0.2019618564376555,0.08133934499562434,0.12579383903561378,0.12385293627767664
"uci/ionosphere","none","labels0","Genie_g0.7:M3",-0.045063902480175506,0.5035571835571835,0.6502544953947748,-0.04814053799732174,0.034292910624234285,0.07063655583559639,0.06785379271824424
"uci/ionosphere","none","labels0","Genie_g1.0:M3",0.009002079902937766,0.5417501017501019,0.7324708659323979,0.010550411903960758,0.005866830333362282,0.017055910155765155,0.011581663367540847
"uci/ionosphere","none","labels0","GIc_A5_TC3:M3",0.17310553126267866,0.5865201465201465,0.6020620837765718,0.17335930584818693,0.09336253426748187,0.1388229003878065,0.13698613764066575
"uci/ionosphere","none","labels0","GIc_A5_TC11:M3",0.17310553126267866,0.5865201465201465,0.6020620837765718,0.17335930584818693,0.09336253426748187,0.1388229003878065,0.13698613764066575
"uci/ionosphere","none","labels0","GIc_A1_TC3:M3",0.17310553126267866,0.5865201465201465,0.6020620837765718,0.17335930584818693,0.09336253426748187,0.1388229003878065,0.13698613764066575
"uci/ionosphere","none","labels0","GIc_A1_TC11:M3",0.17310553126267866,0.5865201465201465,0.6020620837765718,0.17335930584818693,0.09336253426748187,0.1388229003878065,0.13698613764066575
"uci/ionosphere","none","labels0","GIc_A0_TC3:M3",0.20193458165681363,0.604070004070004,0.636468028319096,0.2019618564376555,0.08133934499562434,0.12579383903561378,0.12385293627767664
"uci/ionosphere","none","labels0","GIc_A0_TC11:M3",0.20193458165681363,0.604070004070004,0.636468028319096,0.2019618564376555,0.08133934499562434,0.12579383903561378,0.12385293627767664
"uci/ionosphere","none","labels0","GIc_A0_TC0:M3",0.09686021332905609,0.5487179487179488,0.5674665478167866,0.09696985167984803,0.06921614480560412,0.10327633540978542,0.10135698649514245
"uci/ionosphere","none","labels0","Genie_g0.1:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","none","labels0","Genie_g0.3:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","none","labels0","Genie_g0.5:M1",-0.04452639486444035,0.501994301994302,0.6409576137222567,-0.04710967875628679,0.03305474400294783,0.06600006717041546,0.06329550880474659
"uci/ionosphere","none","labels0","Genie_g0.7:M1",0.018230081797490506,0.5451689051689051,0.7312821331889101,0.021202214824536807,0.01179291446304799,0.03298034740842758,0.0282339790500636
"uci/ionosphere","none","labels0","Genie_g1.0:M1",0.0044727568446733925,0.54008954008954,0.733117783849851,0.005262809524781163,0.002926089043331973,0.008703830261402768,0.0031769408086708534
"uci/ionosphere","none","labels0","GIc_A5_TC3:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","none","labels0","GIc_A5_TC11:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","none","labels0","GIc_A1_TC3:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","none","labels0","GIc_A1_TC11:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
