"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"sipu/s2","robuststd","labels0","Genie_g0.5:M9",0.7727116312910192,0.9667968793758752,0.8003413295743067,0.7834148555888115,2.379439744045892,0.9090665189311592,0.9083603333962232
"sipu/s2","robuststd","labels0","Genie_g0.7:M9",0.26524415704838994,0.7552580116023204,0.4517876985962671,0.36022748341505595,1.5575592512818461,0.7171814328534518,0.7150899288563008
"sipu/s2","robuststd","labels0","Genie_g1.0:M9",0.14467291922100456,0.5944461692338467,0.3707776076945039,0.2354672552001269,1.0684807709188437,0.559344422010125,0.5561241860540248
"sipu/s2","robuststd","labels0","GIc_A5_TC3:M9",0.8854787573738463,0.9857021804360873,0.8931478534610707,0.8854870226143853,2.483338362564329,0.918081391066458,0.9174780365621168
"sipu/s2","robuststd","labels0","GIc_A5_TC11:M9",0.8211813172574973,0.9775259851970394,0.8332814120203028,0.8212371966188695,2.4080440258620674,0.8913522934774022,0.8905509734814221
"sipu/s2","robuststd","labels0","GIc_A1_TC3:M9",0.895141401780434,0.9869207441488298,0.9021538612896092,0.8951462334817574,2.497410546815788,0.9231150888032575,0.9225489239355446
"sipu/s2","robuststd","labels0","GIc_A1_TC11:M9",0.8869300531430989,0.9858788557711542,0.8945059871834424,0.8869397484545609,2.4869048650365286,0.919453146281784,0.9188598575563787
"sipu/s2","robuststd","labels0","GIc_A0_TC3:M9",0.9093460993344181,0.9887131826365273,0.9153934934397542,0.9093468123777453,2.5156461322996604,0.929523721423878,0.9290049542190604
"sipu/s2","robuststd","labels0","GIc_A0_TC11:M9",0.8996525326991774,0.9874946189237848,0.906354759388216,0.8996548942784915,2.501573948048201,0.9244929910416734,0.923937080410967
"sipu/s2","robuststd","labels0","GIc_A0_TC0:M9",0.6550680563613148,0.9559850370074015,0.6789276338041967,0.6553300732885348,2.1819863969410767,0.8102646079030175,0.8088601523026081
"sipu/s2","robuststd","labels0","Genie_g0.1:M5",0.9297977639745584,0.9912688937787557,0.9344749306403907,0.9297977653972546,2.54971716544846,0.9419112015488948,0.9414837191753238
"sipu/s2","robuststd","labels0","Genie_g0.3:M5",0.9297977639745584,0.9912688937787557,0.9344749306403907,0.9297977653972546,2.54971716544846,0.9419112015488948,0.9414837191753238
"sipu/s2","robuststd","labels0","Genie_g0.5:M5",0.776384236112437,0.9674322864572915,0.8033808259669595,0.7867624098698787,2.3889911648936524,0.9119581118704899,0.9112760252035768
"sipu/s2","robuststd","labels0","Genie_g0.7:M5",0.56627066316457,0.9172536907381477,0.6506324632610914,0.6128083629816271,2.047853108644456,0.8405209271252502,0.8391893645602131
"sipu/s2","robuststd","labels0","Genie_g1.0:M5",0.09602594843496338,0.4883093418683736,0.334639059955977,0.17251360188657244,0.7316977302767139,0.42009059637553386,0.4155190772150196
"sipu/s2","robuststd","labels0","GIc_A5_TC3:M5",0.9007771354015982,0.9876328065613122,0.9074057586415847,0.9007798779633114,2.504999975438825,0.9257883273518891,0.9252419342125483
"sipu/s2","robuststd","labels0","GIc_A5_TC11:M5",0.8407800590142495,0.9799082216443289,0.8516553098049477,0.8408891109410186,2.436772377478138,0.9027519310356209,0.9020339891291149
"sipu/s2","robuststd","labels0","GIc_A1_TC3:M5",0.9107796053100786,0.9888906581316264,0.9167320725753005,0.9107804386484295,2.520677039524595,0.9313994592104172,0.9308944888578619
"sipu/s2","robuststd","labels0","GIc_A1_TC11:M5",0.9104057033883499,0.9888453690738148,0.9163822435583652,0.9104063878752898,2.519678679731848,0.9310102425729627,0.9305024194595484
"sipu/s2","robuststd","labels0","GIc_A0_TC3:M5",0.9210488661339743,0.9901744348869774,0.92631284078132,0.9210491433179356,2.536409440999028,0.9371107350784391,0.936647862346152
"sipu/s2","robuststd","labels0","GIc_A0_TC11:M5",0.9206759380083775,0.9901291458291658,0.9259640513764591,0.9206761320086808,2.535411081206281,0.9367214361295724,0.9362557093634786
"sipu/s2","robuststd","labels0","GIc_A0_TC0:M5",0.6540806143829574,0.9555630326065213,0.6783132937536955,0.6544930490024444,2.178035099604298,0.8101999334240486,0.8087920527082184
"sipu/s2","robuststd","labels0","Genie_g0.1:M3",0.9238761635009436,0.9905307461492299,0.9289488432715737,0.9238761929078969,2.539291377146088,0.9380954435928409,0.9376398609387235
"sipu/s2","robuststd","labels0","Genie_g0.3:M3",0.9238761635009436,0.9905307461492299,0.9289488432715737,0.9238761929078969,2.539291377146088,0.9380954435928409,0.9376398609387235
"sipu/s2","robuststd","labels0","Genie_g0.5:M3",0.772838967238345,0.9668888977795559,0.8001733527172726,0.7832700410432609,2.3817042149823293,0.9095297751941397,0.908827873099834
"sipu/s2","robuststd","labels0","Genie_g0.7:M3",0.6551867744146698,0.9419115823164633,0.712239076291627,0.6843082627890072,2.1852668120063248,0.8697903828693833,0.8687135783363276
