"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"wut/mk1","robuststd","labels0","Genie_g0.5:M15",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","robuststd","labels0","Genie_g0.7:M15",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","robuststd","labels0","Genie_g1.0:M15",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","robuststd","labels0","GIc_A5_TC3:M15",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","robuststd","labels0","GIc_A5_TC11:M15",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","robuststd","labels0","GIc_A1_TC3:M15",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","robuststd","labels0","GIc_A1_TC11:M15",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","robuststd","labels0","GIc_A0_TC3:M15",0.9500317994910399,0.9778595317725752,0.9665872294028035,0.9500320898436903,1.0203899988660878,0.9290647679945869,0.9286276138347347
"wut/mk1","robuststd","labels0","GIc_A0_TC11:M15",0.9500317994910399,0.9778595317725752,0.9665872294028035,0.9500320898436903,1.0203899988660878,0.9290647679945869,0.9286276138347347
"wut/mk1","robuststd","labels0","GIc_A0_TC0:M15",0.6637234857136947,0.8472909698996656,0.7812450887474546,0.6648753193862005,0.756760501226136,0.7052020700914978,0.7033400740487875
"wut/mk1","robuststd","labels0","Genie_g0.1:M9",0.9599401603578529,0.9822519509476031,0.9732095570255496,0.9599402774266028,1.03285546803593,0.9403156372330826,0.9399478597666294
"wut/mk1","robuststd","labels0","Genie_g0.3:M9",0.9599401603578529,0.9822519509476031,0.9732095570255496,0.9599402774266028,1.03285546803593,0.9403156372330826,0.9399478597666294
"wut/mk1","robuststd","labels0","Genie_g0.5:M9",0.5442922416475944,0.7638127090301003,0.7576342040502357,0.5760304253800187,0.6014652606793737,0.6868298166076338,0.6842942416245268
"wut/mk1","robuststd","labels0","Genie_g0.7:M9",0.5442922416475944,0.7638127090301003,0.7576342040502357,0.5760304253800187,0.6014652606793737,0.6868298166076338,0.6842942416245268
"wut/mk1","robuststd","labels0","Genie_g1.0:M9",0.5442922416475944,0.7638127090301003,0.7576342040502357,0.5760304253800187,0.6014652606793737,0.6868298166076338,0.6842942416245268
"wut/mk1","robuststd","labels0","GIc_A5_TC3:M9",0.9404175564358249,0.9736008918617615,0.9601562840160026,0.9404177602841192,1.000175763609353,0.9106203078257815,0.9100695105490318
"wut/mk1","robuststd","labels0","GIc_A5_TC11:M9",0.9501273540040729,0.9779041248606466,0.9666476878478593,0.9501274899858982,1.0142219605239022,0.9233659162632945,0.9228936862155974
"wut/mk1","robuststd","labels0","GIc_A1_TC3:M9",0.9501273540040729,0.9779041248606466,0.9666476878478593,0.9501274899858982,1.0142219605239022,0.9233659162632945,0.9228936862155974
"wut/mk1","robuststd","labels0","GIc_A1_TC11:M9",0.9501273540040729,0.9779041248606466,0.9666476878478593,0.9501274899858982,1.0142219605239022,0.9233659162632945,0.9228936862155974
"wut/mk1","robuststd","labels0","GIc_A0_TC3:M9",0.9599401603578529,0.9822519509476031,0.9732095570255496,0.9599402774266028,1.03285546803593,0.9403156372330826,0.9399478597666294
"wut/mk1","robuststd","labels0","GIc_A0_TC11:M9",0.9599401603578529,0.9822519509476031,0.9732095570255496,0.9599402774266028,1.03285546803593,0.9403156372330826,0.9399478597666294
"wut/mk1","robuststd","labels0","GIc_A0_TC0:M9",0.7153659702958113,0.8718617614269788,0.8129626033072083,0.7159000858209414,0.8022793932088188,0.7412530064049082,0.739633542351074
"wut/mk1","robuststd","labels0","Genie_g0.1:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","robuststd","labels0","Genie_g0.3:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","robuststd","labels0","Genie_g0.5:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","robuststd","labels0","Genie_g0.7:M5",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","robuststd","labels0","Genie_g1.0:M5",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","robuststd","labels0","GIc_A5_TC3:M5",0.8833886077976398,0.9482497212931995,0.9221492256065388,0.883397779776941,0.9430470538570349,0.8598418214918074,0.8589767968269721
"wut/mk1","robuststd","labels0","GIc_A5_TC11:M5",0.8833886077976398,0.9482497212931995,0.9221492256065388,0.883397779776941,0.9430470538570349,0.8598418214918074,0.8589767968269721
"wut/mk1","robuststd","labels0","GIc_A1_TC3:M5",0.9600891042094737,0.9823188405797102,0.9733077965207804,0.9600891700808684,1.028365867790749,0.9361867944592224,0.935793593198942
"wut/mk1","robuststd","labels0","GIc_A1_TC11:M5",0.9600891042094737,0.9823188405797102,0.9733077965207804,0.9600891700808684,1.028365867790749,0.9361867944592224,0.935793593198942
"wut/mk1","robuststd","labels0","GIc_A0_TC3:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","robuststd","labels0","GIc_A0_TC11:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","robuststd","labels0","GIc_A0_TC0:M5",0.7239054930232898,0.876298773690078,0.8175582837667049,0.7241766073075064,0.7930765079970364,0.729456840617829,0.72777161071835
"wut/mk1","robuststd","labels0","Genie_g0.1:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","robuststd","labels0","Genie_g0.3:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","robuststd","labels0","Genie_g0.5:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","robuststd","labels0","Genie_g0.7:M3",0.5527241042584763,0.7681828316610926,0.762735416829138,0.5849539576938172,0.6155114575939231,0.7028695573566801,0.7004638477551949
"wut/mk1","robuststd","labels0","Genie_g1.0:M3",0.5527241042584763,0.7681828316610926,0.762735416829138,0.5849539576938172,0.6155114575939231,0.7028695573566801,0.7004638477551949
"wut/mk1","robuststd","labels0","GIc_A5_TC3:M3",0.9313734134657776,0.96958751393534,0.9541177536736767,0.9313740313720776,0.9943362648634618,0.9054719787226638,0.9048893409192176
"wut/mk1","robuststd","labels0","GIc_A5_TC11:M3",0.9313734134657776,0.96958751393534,0.9541177536736767,0.9313740313720776,0.9943362648634618,0.9054719787226638,0.9048893409192176
"wut/mk1","robuststd","labels0","GIc_A1_TC3:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","robuststd","labels0","GIc_A1_TC11:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","robuststd","labels0","GIc_A0_TC3:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","robuststd","labels0","GIc_A0_TC11:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","robuststd","labels0","GIc_A0_TC0:M3",0.6256594949658788,0.8280713489409142,0.7598025299263258,0.6279120708361537,0.726878710869379,0.6854648903983551,0.6834526198002032
"wut/mk1","robuststd","labels0","Genie_g0.1:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","robuststd","labels0","Genie_g0.3:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","robuststd","labels0","Genie_g0.5:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","robuststd","labels0","Genie_g0.7:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","robuststd","labels0","Genie_g1.0:M1",0.5648990540491277,0.7748272017837236,0.7694171478227808,0.5972621731260468,0.6365141682948129,0.7258712263091782,0.7236548295901779
"wut/mk1","robuststd","labels0","GIc_A5_TC3:M1",0.8950447228303617,0.953422519509476,0.9299316417702608,0.8950540158318777,0.9682118742995288,0.8828011839560974,0.8820778452979761
"wut/mk1","robuststd","labels0","GIc_A5_TC11:M1",0.8950447228303617,0.953422519509476,0.9299316417702608,0.8950540158318777,0.9682118742995288,0.8828011839560974,0.8820778452979761
"wut/mk1","robuststd","labels0","GIc_A1_TC3:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","robuststd","labels0","GIc_A1_TC11:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","robuststd","labels0","GIc_A0_TC3:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","robuststd","labels0","GIc_A0_TC11:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","robuststd","labels0","GIc_A0_TC0:M1",0.7701452214792576,0.8971683389074694,0.8478882682599914,0.7703643785146641,0.8501953808275121,0.781058203058644,0.779696102368315
"wut/mk2","robuststd","labels0","Genie_g0.1:M25",0.03225572705129897,0.516078078078078,0.5401725614291153,0.03233863880715523,0.018648880489645636,0.027969465108780293,0.027238728551121312
"wut/mk2","robuststd","labels0","Genie_g0.3:M25",-0.000685798063298455,0.4995015015015015,0.5718371762924156,-0.0007005941688143367,2.9042998593853397e-06,4.756009659205574e-06,-0.0008166795259612387
"wut/mk2","robuststd","labels0","Genie_g0.5:M25",2.748668613646841e-05,0.4995715715715716,0.6858668123299057,3.1921638456572903e-05,0.0006226222258871039,0.001504119425705659,0.0002754631292235386
"wut/mk2","robuststd","labels0","Genie_g0.7:M25",2.748668613646841e-05,0.4995715715715716,0.6858668123299057,3.1921638456572903e-05,0.0006226222258871039,0.001504119425705659,0.0002754631292235386
"wut/mk2","robuststd","labels0","Genie_g1.0:M25",4.8048814519729427e-08,0.4995075075075075,0.7039286381015848,5.7693278670404074e-08,0.0005252561772425314,0.0014606171013291037,-0.00023081117047646393
"wut/mk2","robuststd","labels0","GIc_A5_TC3:M25",0.03225572705129897,0.516078078078078,0.5401725614291153,0.03233863880715523,0.018648880489645636,0.027969465108780293,0.027238728551121312
"wut/mk2","robuststd","labels0","GIc_A5_TC11:M25",0.03225572705129897,0.516078078078078,0.5401725614291153,0.03233863880715523,0.018648880489645636,0.027969465108780293,0.027238728551121312
"wut/mk2","robuststd","labels0","GIc_A1_TC3:M25",0.03225572705129897,0.516078078078078,0.5401725614291153,0.03233863880715523,0.018648880489645636,0.027969465108780293,0.027238728551121312
"wut/mk2","robuststd","labels0","GIc_A1_TC11:M25",0.03225572705129897,0.516078078078078,0.5401725614291153,0.03233863880715523,0.018648880489645636,0.027969465108780293,0.027238728551121312
"wut/mk2","robuststd","labels0","GIc_A0_TC3:M25",-0.000685798063298455,0.4995015015015015,0.5718371762924156,-0.0007005941688143367,2.9042998593853397e-06,4.756009659205574e-06,-0.0008166795259612387
"wut/mk2","robuststd","labels0","GIc_A0_TC11:M25",0.03225572705129897,0.516078078078078,0.5401725614291153,0.03233863880715523,0.018648880489645636,0.027969465108780293,0.027238728551121312
"wut/mk2","robuststd","labels0","GIc_A0_TC0:M25",0.03153233052311724,0.5157157157157157,0.5401267846904945,0.031615370612997865,0.01826482701516441,0.027407234252000843,0.026675704846874457
"wut/mk2","robuststd","labels0","Genie_g0.1:M15",0.3084537297257435,0.6542222222222223,0.6563717920445504,0.3084696539839294,0.1670278808166381,0.2422314100526189,0.24168069306355766
"wut/mk2","robuststd","labels0","Genie_g0.3:M15",0.3084537297257435,0.6542222222222223,0.6563717920445504,0.3084696539839294,0.1670278808166381,0.2422314100526189,0.24168069306355766
"wut/mk2","robuststd","labels0","Genie_g0.5:M15",-0.00027003382861047714,0.49954954954954955,0.6379447477761566,-0.0002925021291856526,0.00013534234410067514,0.00026414130955479295,-0.0007172380864556129
"wut/mk2","robuststd","labels0","Genie_g0.7:M15",-0.00027003382861047714,0.49954954954954955,0.6379447477761566,-0.0002925021291856526,0.00013534234410067514,0.00026414130955479295,-0.0007172380864556129
"wut/mk2","robuststd","labels0","Genie_g1.0:M15",4.8048814519729427e-08,0.4995075075075075,0.7039286381015848,5.7693278670404074e-08,0.0005252561772425314,0.0014606171013291037,-0.00023081117047646393
"wut/mk2","robuststd","labels0","GIc_A5_TC3:M15",0.3084537297257435,0.6542222222222223,0.6563717920445504,0.3084696539839294,0.1670278808166381,0.2422314100526189,0.24168069306355766
"wut/mk2","robuststd","labels0","GIc_A5_TC11:M15",0.0774990480793246,0.5387387387387388,0.5438777109323318,0.07751042029266154,0.04079349486732431,0.05937587062447705,0.05868975744947243
"wut/mk2","robuststd","labels0","GIc_A1_TC3:M15",0.3084537297257435,0.6542222222222223,0.6563717920445504,0.3084696539839294,0.1670278808166381,0.2422314100526189,0.24168069306355766
"wut/mk2","robuststd","labels0","GIc_A1_TC11:M15",0.3084537297257435,0.6542222222222223,0.6563717920445504,0.3084696539839294,0.1670278808166381,0.2422314100526189,0.24168069306355766
"wut/mk2","robuststd","labels0","GIc_A0_TC3:M15",0.3084537297257435,0.6542222222222223,0.6563717920445504,0.3084696539839294,0.1670278808166381,0.2422314100526189,0.24168069306355766
"wut/mk2","robuststd","labels0","GIc_A0_TC11:M15",0.3084537297257435,0.6542222222222223,0.6563717920445504,0.3084696539839294,0.1670278808166381,0.2422314100526189,0.24168069306355766
"wut/mk2","robuststd","labels0","GIc_A0_TC0:M15",0.20900984670946388,0.6044864864864865,0.6134633358202352,0.20912553683815918,0.11567548247522508,0.169818755731509,0.16920795104975944
"wut/mk2","robuststd","labels0","Genie_g0.1:M9",0.9215214743400905,0.9607607607607608,0.9607293320469199,0.9215215113044071,0.5975753159571712,0.8622433486037285,0.8621437424536873
"wut/mk2","robuststd","labels0","Genie_g0.3:M9",0.9215214743400905,0.9607607607607608,0.9607293320469199,0.9215215113044071,0.5975753159571712,0.8622433486037285,0.8621437424536873
"wut/mk2","robuststd","labels0","Genie_g0.5:M9",0.9215214743400905,0.9607607607607608,0.9607293320469199,0.9215215113044071,0.5975753159571712,0.8622433486037285,0.8621437424536873
"wut/mk2","robuststd","labels0","Genie_g0.7:M9",0.9215214743400905,0.9607607607607608,0.9607293320469199,0.9215215113044071,0.5975753159571712,0.8622433486037285,0.8621437424536873
"wut/mk2","robuststd","labels0","Genie_g1.0:M9",0.9215214743400905,0.9607607607607608,0.9607293320469199,0.9215215113044071,0.5975753159571712,0.8622433486037285,0.8621437424536873
"wut/mk2","robuststd","labels0","GIc_A5_TC3:M9",0.24742568845125873,0.6236256256256256,0.666158912079872,0.25046975406208793,0.19749799293110648,0.3122114056749444,0.31166618554229464
"wut/mk2","robuststd","labels0","GIc_A5_TC11:M9",0.42457577553794973,0.7122642642642643,0.7240437892560347,0.4252803782218137,0.2710345187933273,0.4032564252315304,0.40281141570814305
"wut/mk2","robuststd","labels0","GIc_A1_TC3:M9",0.9215214743400905,0.9607607607607608,0.9607293320469199,0.9215215113044071,0.5975753159571712,0.8622433486037285,0.8621437424536873
"wut/mk2","robuststd","labels0","GIc_A1_TC11:M9",0.9215214743400905,0.9607607607607608,0.9607293320469199,0.9215215113044071,0.5975753159571712,0.8622433486037285,0.8621437424536873
"wut/mk2","robuststd","labels0","GIc_A0_TC3:M9",0.9215214743400905,0.9607607607607608,0.9607293320469199,0.9215215113044071,0.5975753159571712,0.8622433486037285,0.8621437424536873
"wut/mk2","robuststd","labels0","GIc_A0_TC11:M9",0.9215214743400905,0.9607607607607608,0.9607293320469199,0.9215215113044071,0.5975753159571712,0.8622433486037285,0.8621437424536873
"wut/mk2","robuststd","labels0","GIc_A0_TC0:M9",0.40142855969794305,0.7006786786786787,0.7184837027181342,0.40279513050845894,0.27849194947660444,0.4203078301996966,0.41986927766102533
"wut/mk2","robuststd","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A5_TC11:M5",0.5501436675720559,0.7750570570570571,0.782505998466825,0.5507359159787493,0.3740084694691198,0.5530080779632338,0.5526768280043921
"wut/mk2","robuststd","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A0_TC0:M5",0.4979769106891259,0.748966966966967,0.7598003300954491,0.4988730224832393,0.34643676748543273,0.5161333733866079,0.515772052909472
"wut/mk2","robuststd","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A5_TC3:M3",0.47839140067952496,0.7391711711711713,0.7515295795253324,0.47942460149512683,0.3361897226897321,0.5024947847242448,0.5021220638868669
"wut/mk2","robuststd","labels0","GIc_A5_TC11:M3",0.5501436675720559,0.7750570570570571,0.782505998466825,0.5507359159787493,0.3740084694691198,0.5530080779632338,0.5526768280043921
"wut/mk2","robuststd","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A0_TC0:M3",0.7053125691365031,0.8526526526526527,0.8544412848520999,0.7054270276284926,0.46045706049148205,0.6705168557071957,0.6702764107679758
"wut/mk2","robuststd","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A5_TC3:M1",0.47839140067952496,0.7391711711711713,0.7515295795253324,0.47942460149512683,0.3361897226897321,0.5024947847242448,0.5021220638868669
"wut/mk2","robuststd","labels0","GIc_A5_TC11:M1",0.5501436675720559,0.7750570570570571,0.782505998466825,0.5507359159787493,0.3740084694691198,0.5530080779632338,0.5526768280043921
"wut/mk2","robuststd","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","robuststd","labels0","GIc_A0_TC0:M1",0.678664306307062,0.8393273273273273,0.8417224650545081,0.678825139917929,0.4449414240807308,0.6492057795800648,0.6489492724475803
"wut/mk3","robuststd","labels0","Genie_g0.1:M25",0.7936948805533778,0.9080968280467445,0.8628009233591004,0.7937319803902785,0.8549247057468397,0.7809735148508106,0.7803014804499627
"wut/mk3","robuststd","labels0","Genie_g0.3:M25",0.7936948805533778,0.9080968280467445,0.8628009233591004,0.7937319803902785,0.8549247057468397,0.7809735148508106,0.7803014804499627
"wut/mk3","robuststd","labels0","Genie_g0.5:M25",0.5439445215211328,0.7630550918196994,0.7587703484869956,0.5762991312232163,0.5991131442804256,0.6882938651593196,0.6870328690658686
"wut/mk3","robuststd","labels0","Genie_g0.7:M25",0.5439445215211328,0.7630550918196994,0.7587703484869956,0.5762991312232163,0.5991131442804256,0.6882938651593196,0.6870328690658686
"wut/mk3","robuststd","labels0","Genie_g1.0:M25",0.5439445215211328,0.7630550918196994,0.7587703484869956,0.5762991312232163,0.5991131442804256,0.6882938651593196,0.6870328690658686
"wut/mk3","robuststd","labels0","GIc_A5_TC3:M25",0.7944823082526831,0.9084752365052866,0.8632802632516134,0.7945140518747678,0.8513339035480694,0.7774937120127098,0.7768111798546345
"wut/mk3","robuststd","labels0","GIc_A5_TC11:M25",0.7944823082526831,0.9084752365052866,0.8632802632516134,0.7945140518747678,0.8513339035480694,0.7774937120127098,0.7768111798546345
"wut/mk3","robuststd","labels0","GIc_A1_TC3:M25",0.7988978316725387,0.9104284919309961,0.8662393967119377,0.7989323353799407,0.8615028346410617,0.7868788072935505,0.7862249802308916
"wut/mk3","robuststd","labels0","GIc_A1_TC11:M25",0.7988978316725387,0.9104284919309961,0.8662393967119377,0.7989323353799407,0.8615028346410617,0.7868788072935505,0.7862249802308916
"wut/mk3","robuststd","labels0","GIc_A0_TC3:M25",0.7936948805533778,0.9080968280467445,0.8628009233591004,0.7937319803902785,0.8549247057468397,0.7809735148508106,0.7803014804499627
"wut/mk3","robuststd","labels0","GIc_A0_TC11:M25",0.7936948805533778,0.9080968280467445,0.8628009233591004,0.7937319803902785,0.8549247057468397,0.7809735148508106,0.7803014804499627
"wut/mk3","robuststd","labels0","GIc_A0_TC0:M25",0.7420801379590306,0.8841791875347802,0.8300054950321036,0.7423898489808263,0.8281970041881832,0.7621886640524159,0.7614534133056206
"wut/mk3","robuststd","labels0","Genie_g0.1:M15",0.7551728705150735,0.8904563160823595,0.837962357418283,0.755327491821581,0.8306158067692053,0.7618107614164,0.761076921375878
"wut/mk3","robuststd","labels0","Genie_g0.3:M15",0.7551728705150735,0.8904563160823595,0.837962357418283,0.755327491821581,0.8306158067692053,0.7618107614164,0.761076921375878
"wut/mk3","robuststd","labels0","Genie_g0.5:M15",0.5439445215211328,0.7630550918196994,0.7587703484869956,0.5762991312232163,0.5991131442804256,0.6882938651593196,0.6870328690658686
"wut/mk3","robuststd","labels0","Genie_g0.7:M15",0.5439445215211328,0.7630550918196994,0.7587703484869956,0.5762991312232163,0.5991131442804256,0.6882938651593196,0.6870328690658686
"wut/mk3","robuststd","labels0","Genie_g1.0:M15",0.5439445215211328,0.7630550918196994,0.7587703484869956,0.5762991312232163,0.5991131442804256,0.6882938651593196,0.6870328690658686
"wut/mk3","robuststd","labels0","GIc_A5_TC3:M15",0.7605072219069675,0.8928658875904285,0.8414572762582232,0.7606551830460878,0.8372913887526359,0.7677973352844085,0.7670820688385875
"wut/mk3","robuststd","labels0","GIc_A5_TC11:M15",0.7605072219069675,0.8928658875904285,0.8414572762582232,0.7606551830460878,0.8372913887526359,0.7677973352844085,0.7670820688385875
"wut/mk3","robuststd","labels0","GIc_A1_TC3:M15",0.7605072219069675,0.8928658875904285,0.8414572762582232,0.7606551830460878,0.8372913887526359,0.7677973352844085,0.7670820688385875
"wut/mk3","robuststd","labels0","GIc_A1_TC11:M15",0.7605072219069675,0.8928658875904285,0.8414572762582232,0.7606551830460878,0.8372913887526359,0.7677973352844085,0.7670820688385875
"wut/mk3","robuststd","labels0","GIc_A0_TC3:M15",0.7551728705150735,0.8904563160823595,0.837962357418283,0.755327491821581,0.8306158067692053,0.7618107614164,0.761076921375878
"wut/mk3","robuststd","labels0","GIc_A0_TC11:M15",0.7551728705150735,0.8904563160823595,0.837962357418283,0.755327491821581,0.8306158067692053,0.7618107614164,0.761076921375878
"wut/mk3","robuststd","labels0","GIc_A0_TC0:M15",0.5034961833471454,0.7743127434613244,0.6768308628572595,0.5043294638093027,0.6155778448325595,0.5722704080108789,0.5709342566866625
"wut/mk3","robuststd","labels0","Genie_g0.1:M9",0.8070470990288089,0.913906510851419,0.8719108808164622,0.8071211770231724,0.8865516732960232,0.8110873254340529,0.8105067893133066
"wut/mk3","robuststd","labels0","Genie_g0.3:M9",0.8070470990288089,0.913906510851419,0.8719108808164622,0.8071211770231724,0.8865516732960232,0.8110873254340529,0.8105067893133066
"wut/mk3","robuststd","labels0","Genie_g0.5:M9",0.5596435529094627,0.7718809126321647,0.766875626773257,0.591790671136353,0.6248596457835771,0.7130596553546397,0.7118106222970774
"wut/mk3","robuststd","labels0","Genie_g0.7:M9",0.5596435529094627,0.7718809126321647,0.766875626773257,0.591790671136353,0.6248596457835771,0.7130596553546397,0.7118106222970774
"wut/mk3","robuststd","labels0","Genie_g1.0:M9",0.5596435529094627,0.7718809126321647,0.766875626773257,0.591790671136353,0.6248596457835771,0.7130596553546397,0.7118106222970774
