"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"mnist/digits","none","labels0","GIc_A0_TC3:M3",0.20827342592120082,0.6853241523858504,0.4074462577390242,0.26566663706237953,1.0871872425242728,0.5689785826095749,0.5688479349585764
"mnist/digits","none","labels0","GIc_A0_TC11:M3",0.7969380406095689,0.9626489092701325,0.8179208511518102,0.7971397528631445,1.8982439767073507,0.8286285051600779,0.8285851995622656
"mnist/digits","none","labels0","GIc_A0_TC0:M3",0.6852505216797099,0.9318087711457103,0.7352094138629129,0.6988209244097785,1.727257504694195,0.7995964847471266,0.7995425697289954
"mnist/digits","none","labels0","Genie_g0.1:M1",0.5985424763116589,0.9159866838914026,0.6525549055774814,0.6065506643800804,1.680629691386339,0.7547160663864767,0.7546522970857195
"mnist/digits","none","labels0","Genie_g0.3:M1",0.21033463762026905,0.6871243691236406,0.40893971176102095,0.267883944892938,1.0955362313952932,0.5727573878921695,0.5726280196333149
"mnist/digits","none","labels0","Genie_g0.5:M1",0.017338846803206825,0.26931708289710254,0.3067594174406013,0.031697348767137944,0.2538630578050455,0.17870467194963494,0.17836894876145085
"mnist/digits","none","labels0","Genie_g0.7:M1",0.0014015426761922686,0.14227141081607286,0.31043735941176215,0.0028216215112873,0.06033991375039241,0.04872313416681299,0.04827372007741442
"mnist/digits","none","labels0","Genie_g1.0:M1",1.3376114831263849e-06,0.10048678164790115,0.31663139185142175,2.780356769174398e-06,0.0002987194414313175,0.00025945161892642737,2.4767527318476342e-06
"mnist/digits","none","labels0","GIc_A5_TC3:M1",0.22499014386257504,0.702702329216948,0.417427736935827,0.2820869968028991,1.1282071829278002,0.5843290481450745,0.5842043581092016
"mnist/digits","none","labels0","GIc_A5_TC11:M1",0.8009752898758764,0.9634078180708704,0.821527192586163,0.8011688043887568,1.906067681064281,0.8319627981541601,0.8319203392732413
"mnist/digits","none","labels0","GIc_A1_TC3:M1",0.2120657669078762,0.6875815013683869,0.4108670080001431,0.27018577200118793,1.0959255602474656,0.5739686057713447,0.573839368203726
"mnist/digits","none","labels0","GIc_A1_TC11:M1",0.8009752898758764,0.9634078180708704,0.821527192586163,0.8011688043887568,1.906067681064281,0.8319627981541601,0.8319203392732413
"mnist/digits","none","labels0","GIc_A0_TC3:M1",0.2120657669078762,0.6875815013683869,0.4108670080001431,0.27018577200118793,1.0959255602474656,0.5739686057713447,0.573839368203726
"mnist/digits","none","labels0","GIc_A0_TC11:M1",0.8009752898758764,0.9634078180708704,0.821527192586163,0.8011688043887568,1.906067681064281,0.8319627981541601,0.8319203392732413
"mnist/digits","none","labels0","GIc_A0_TC0:M1",0.6917164708896778,0.9333191719065375,0.7407524286124036,0.7051875777225788,1.7396897661905317,0.80505432869715,0.8050018974729066
"mnist/fashion","none","labels0","Genie_g0.1:M25",0.2590727534731593,0.8123081664431941,0.3754735284297788,0.27512765290488694,1.0914430594315814,0.5089147026717218,0.5087821243747659
"mnist/fashion","none","labels0","Genie_g0.3:M25",0.15693831171408448,0.6929714632658017,0.3389779320776131,0.1921892618542679,0.9120064565477474,0.4625873876666401,0.46242953629631706
"mnist/fashion","none","labels0","Genie_g0.5:M25",0.026754220764138057,0.36984700067143816,0.2946933118483985,0.04484105309196839,0.3737936568207028,0.23873947035036125,0.23845757021965347
"mnist/fashion","none","labels0","Genie_g0.7:M25",0.016639424369924185,0.25573264720108246,0.30850082180730126,0.030802362966909802,0.2378523917499839,0.17029644711102787,0.1699509915127268
"mnist/fashion","none","labels0","Genie_g1.0:M25",1.7399654042416577e-07,0.10058148871514494,0.31609023618684007,3.6196186132682514e-07,0.0008358077876762762,0.0007246817638111252,0.0002930344297852749
"mnist/fashion","none","labels0","GIc_A5_TC3:M25",0.16533429167983923,0.7109431963313761,0.3386243641475254,0.19788600331220246,0.9276294450561741,0.4656468847924899,0.465491552753522
"mnist/fashion","none","labels0","GIc_A5_TC11:M25",0.27014634497844503,0.8021695289524544,0.3966121751112685,0.2932755119679165,1.1552489745038284,0.5452238742432226,0.5450996033035003
"mnist/fashion","none","labels0","GIc_A1_TC3:M25",0.16533429167983923,0.7109431963313761,0.3386243641475254,0.19788600331220246,0.9276294450561741,0.4656468847924899,0.465491552753522
"mnist/fashion","none","labels0","GIc_A1_TC11:M25",0.3461320087229568,0.8542605029051435,0.4351801194195815,0.3552754363179289,1.2026263062971188,0.5506788956128382,0.5505597726368869
"mnist/fashion","none","labels0","GIc_A0_TC3:M25",0.16715929196441928,0.7014506186823077,0.34642994834338503,0.20321911720185665,0.9272894874741267,0.47149011414067477,0.47133446786467526
