"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"graves/parabolic","robuststd","labels1","GIc_A5_TC3:M15",0.6027001948802848,0.845973973973974,0.7072249451309622,0.6027568281988221,0.9201163008306892,0.6778389614165892,0.6767621866817337
"graves/parabolic","robuststd","labels1","GIc_A5_TC11:M15",0.5563758717291152,0.8253353353353353,0.6761051262322317,0.5568385319711431,0.8833060226044605,0.6565108998480393,0.6553523333188159
"graves/parabolic","robuststd","labels1","GIc_A1_TC3:M15",0.4150100239704507,0.7568088088088087,0.5874511485129984,0.4186138559701164,0.7613988104391741,0.5876606797328006,0.5862140134064545
"graves/parabolic","robuststd","labels1","GIc_A1_TC11:M15",0.632423611168398,0.8542162162162162,0.7330649254123233,0.6333242467886273,0.9540766729652677,0.7123131565286143,0.7113382409540652
"graves/parabolic","robuststd","labels1","GIc_A0_TC3:M15",0.4150100239704507,0.7568088088088087,0.5874511485129984,0.4186138559701164,0.7613988104391741,0.5876606797328006,0.5862140134064545
"graves/parabolic","robuststd","labels1","GIc_A0_TC11:M15",0.632423611168398,0.8542162162162162,0.7330649254123233,0.6333242467886273,0.9540766729652677,0.7123131565286143,0.7113382409540652
"graves/parabolic","robuststd","labels1","GIc_A0_TC0:M15",0.5321326878845309,0.8130870870870871,0.6615723518872758,0.5332835667397002,0.8312681499109602,0.6235712669278811,0.6222893870482745
"graves/parabolic","robuststd","labels1","GIc_A5_TC3:M9",0.6134249265532979,0.8498838838838839,0.7154047551890318,0.6135097674540605,0.9438348460928938,0.6953683069272671,0.6943501120853421
"graves/parabolic","robuststd","labels1","GIc_A5_TC11:M9",0.6116640159594972,0.8492012012012012,0.7141066672835719,0.6117484799004576,0.9411590535535754,0.6933927350438137,0.6923679436082512
"graves/parabolic","robuststd","labels1","GIc_A1_TC3:M9",0.684380364495759,0.8724484484484485,0.7743538750686971,0.6868647411852814,0.9495955149735693,0.7186679881668294,0.7177009190599608
"graves/parabolic","robuststd","labels1","GIc_A1_TC11:M9",0.6151980271468186,0.8505705705705706,0.7167126359511984,0.6152833371503559,0.9465885437950965,0.6974041075577189,0.6963927064128184
"graves/parabolic","robuststd","labels1","GIc_A0_TC3:M9",0.684380364495759,0.8724484484484485,0.7743538750686971,0.6868647411852814,0.9495955149735693,0.7186679881668294,0.7177009190599608
"graves/parabolic","robuststd","labels1","GIc_A0_TC11:M9",0.6134249265532979,0.8498838838838839,0.7154047551890318,0.6135097674540605,0.9438348460928938,0.6953683069272671,0.6943501120853421
"graves/parabolic","robuststd","labels1","GIc_A0_TC0:M9",0.6865474174009563,0.8794834834834835,0.7679411731455666,0.6865478077033538,1.005617208376208,0.7364161717273089,0.7355406647668637
"graves/parabolic","robuststd","labels1","GIc_A5_TC3:M5",0.5383088921248228,0.8194314314314315,0.6615080034894211,0.5385378240967683,0.8785225781883443,0.6500333903094984,0.6488584559380416
"graves/parabolic","robuststd","labels1","GIc_A5_TC11:M5",0.5383088921248228,0.8194314314314315,0.6615080034894211,0.5385378240967683,0.8785225781883443,0.6500333903094984,0.6488584559380416
"graves/parabolic","robuststd","labels1","GIc_A1_TC3:M5",0.5232511565051567,0.8045565565565566,0.661335024003668,0.526356729666646,0.8633749995897859,0.659459171972658,0.6582774136631591
"graves/parabolic","robuststd","labels1","GIc_A1_TC11:M5",0.7487859517939855,0.9045485485485485,0.8129645515932553,0.7489750201290231,1.0791601670152873,0.7849027279214041,0.7841932715809473
"graves/parabolic","robuststd","labels1","GIc_A0_TC3:M5",0.5232511565051567,0.8045565565565566,0.661335024003668,0.526356729666646,0.8633749995897859,0.659459171972658,0.6582774136631591
"graves/parabolic","robuststd","labels1","GIc_A0_TC11:M5",0.7487859517939855,0.9045485485485485,0.8129645515932553,0.7489750201290231,1.0791601670152873,0.7849027279214041,0.7841932715809473
"graves/parabolic","robuststd","labels1","GIc_A0_TC0:M5",0.5314266635345388,0.8211011011011011,0.6518182011967321,0.5314765843599109,0.8750785379047454,0.6382864339532555,0.6370898763846518
"graves/parabolic","robuststd","labels1","GIc_A5_TC3:M3",0.37843173019221144,0.7485005005005005,0.5534280829652831,0.37987168232371993,0.7125619599072809,0.5371991792664367,0.5356152206756232
"graves/parabolic","robuststd","labels1","GIc_A5_TC11:M3",0.4631943511854067,0.7938278278278278,0.6023581130373059,0.4631964001914018,0.8299490011891811,0.6076277581203369,0.606324762727117
"graves/parabolic","robuststd","labels1","GIc_A1_TC3:M3",0.38322706875866064,0.7476836836836838,0.560016572436017,0.3853593903174467,0.720678585902603,0.548485647334693,0.5469247387693553
"graves/parabolic","robuststd","labels1","GIc_A1_TC11:M3",0.464457355688999,0.793913913913914,0.6037081228561425,0.46445741403255997,0.8143746044927869,0.5968804227456868,0.595540225154877
