"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"uci/ecoli","std","labels0","GIc_A1_TC11:M3",0.335926857545485,0.7781627576403696,0.4833117689081437,0.35909238392605075,0.9783593068419145,0.5535735069630657,0.5343223143635727
"uci/ecoli","std","labels0","GIc_A0_TC3:M3",0.38181641794600013,0.7873312011371713,0.5235590992806863,0.3981471595715635,0.9769115589149038,0.5686411966683942,0.5498296644396953
"uci/ecoli","std","labels0","GIc_A0_TC11:M3",0.335926857545485,0.7781627576403696,0.4833117689081437,0.35909238392605075,0.9783593068419145,0.5535735069630657,0.5343223143635727
"uci/ecoli","std","labels0","GIc_A0_TC0:M3",0.3261690224425451,0.777683013503909,0.47448842116489176,0.3532474909441333,0.9049207588708144,0.5074628328732937,0.48632099650474464
"uci/ecoli","std","labels0","Genie_g0.1:M1",0.28066612104214667,0.757587064676617,0.4368010282911921,0.2975597269295838,0.9128508821050505,0.5197643562269837,0.49898751443091016
"uci/ecoli","std","labels0","Genie_g0.3:M1",0.29359111431543544,0.7582089552238807,0.4499269061684808,0.30729226663355624,0.8734544992016211,0.5034430085867307,0.48182679223565167
"uci/ecoli","std","labels0","Genie_g0.5:M1",0.6676427963182299,0.8658493248045487,0.7611658875570436,0.6682510686715122,0.9615749101181807,0.6190801746109333,0.6014623606406405
"uci/ecoli","std","labels0","Genie_g0.7:M1",0.5264777255260521,0.7805614783226724,0.6989871102634349,0.5459877731461414,0.7837161741757726,0.5790638408962261,0.5585632083999085
"uci/ecoli","std","labels0","Genie_g1.0:M1",0.0398632173491386,0.33015280739161335,0.5289239536753159,0.055622101025049914,0.13207053593423998,0.1523627337326574,0.11436783949235571
"uci/ecoli","std","labels0","GIc_A5_TC3:M1",0.3520781706140739,0.7799218194740583,0.4979465493725981,0.3707459646971463,0.9679701456508981,0.5576697796278022,0.5384773717407084
"uci/ecoli","std","labels0","GIc_A5_TC11:M1",0.2954976949589675,0.7629708599857854,0.44922011133480766,0.3137448853150117,0.8918534257373636,0.5097624539020266,0.4885758657456232
"uci/ecoli","std","labels0","GIc_A1_TC3:M1",0.3650649034275123,0.7832800284292821,0.5091407222372013,0.3829234313756781,0.9878123151150702,0.5708860263314791,0.5522350859034993
"uci/ecoli","std","labels0","GIc_A1_TC11:M1",0.29748160011238123,0.7633972992181948,0.45102536995134973,0.31555935218569536,0.9044031835321213,0.5173251674699203,0.49645724431231486
"uci/ecoli","std","labels0","GIc_A0_TC3:M1",0.3650649034275123,0.7832800284292821,0.5091407222372013,0.3829234313756781,0.9878123151150702,0.5708860263314791,0.5522350859034993
"uci/ecoli","std","labels0","GIc_A0_TC11:M1",0.29748160011238123,0.7633972992181948,0.45102536995134973,0.31555935218569536,0.9044031835321213,0.5173251674699203,0.49645724431231486
"uci/ecoli","std","labels0","GIc_A0_TC0:M1",0.30487540152345405,0.7645700071073205,0.45793900046018793,0.32181726116507126,0.8668932830232385,0.5025383773845915,0.48131311177029285
"uci/glass","std","labels0","Genie_g0.1:M25",0.12235797714192762,0.45816331007853983,0.5256347922510421,0.15330884325446376,0.28555179757788784,0.2720842821136597,0.2313060625304637
"uci/glass","std","labels0","Genie_g0.3:M25",0.12235797714192762,0.45816331007853983,0.5256347922510421,0.15330884325446376,0.28555179757788784,0.2720842821136597,0.2313060625304637
"uci/glass","std","labels0","Genie_g0.5:M25",0.12235797714192762,0.45816331007853983,0.5256347922510421,0.15330884325446376,0.28555179757788784,0.2720842821136597,0.2313060625304637
"uci/glass","std","labels0","Genie_g0.7:M25",0.12235797714192762,0.45816331007853983,0.5256347922510421,0.15330884325446376,0.28555179757788784,0.2720842821136597,0.2313060625304637
"uci/glass","std","labels0","Genie_g1.0:M25",0.12235797714192762,0.45816331007853983,0.5256347922510421,0.15330884325446376,0.28555179757788784,0.2720842821136597,0.2313060625304637
"uci/glass","std","labels0","GIc_A5_TC3:M25",0.05613575568032846,0.38831117546399896,0.4979216385733407,0.07327111839369593,0.16478837089018078,0.1675547499861549,0.12099927613545722
"uci/glass","std","labels0","GIc_A5_TC11:M25",0.05613575568032846,0.38831117546399896,0.4979216385733407,0.07327111839369593,0.16478837089018078,0.1675547499861549,0.12099927613545722
"uci/glass","std","labels0","GIc_A1_TC3:M25",0.12235797714192762,0.45816331007853983,0.5256347922510421,0.15330884325446376,0.28555179757788784,0.2720842821136597,0.2313060625304637
"uci/glass","std","labels0","GIc_A1_TC11:M25",0.12235797714192762,0.45816331007853983,0.5256347922510421,0.15330884325446376,0.28555179757788784,0.2720842821136597,0.2313060625304637
"uci/glass","std","labels0","GIc_A0_TC3:M25",0.12235797714192762,0.45816331007853983,0.5256347922510421,0.15330884325446376,0.28555179757788784,0.2720842821136597,0.2313060625304637
"uci/glass","std","labels0","GIc_A0_TC11:M25",0.12235797714192762,0.45816331007853983,0.5256347922510421,0.15330884325446376,0.28555179757788784,0.2720842821136597,0.2313060625304637
"uci/glass","std","labels0","GIc_A0_TC0:M25",0.06783637180115419,0.6718441490061866,0.2768055578733137,0.06883648414557532,0.2465585042078604,0.1535335609883671,0.11784847187846925
"uci/glass","std","labels0","Genie_g0.1:M15",0.10601190334993177,0.4480716072133737,0.51416022863888,0.1328279745498741,0.2967335801622117,0.2827386968748798,0.24255734318424213
"uci/glass","std","labels0","Genie_g0.3:M15",0.10601190334993177,0.4480716072133737,0.51416022863888,0.1328279745498741,0.2967335801622117,0.2827386968748798,0.24255734318424213
"uci/glass","std","labels0","Genie_g0.5:M15",0.10601190334993177,0.4480716072133737,0.51416022863888,0.1328279745498741,0.2967335801622117,0.2827386968748798,0.24255734318424213
"uci/glass","std","labels0","Genie_g0.7:M15",0.10601190334993177,0.4480716072133737,0.51416022863888,0.1328279745498741,0.2967335801622117,0.2827386968748798,0.24255734318424213
"uci/glass","std","labels0","Genie_g1.0:M15",0.10601190334993177,0.4480716072133737,0.51416022863888,0.1328279745498741,0.2967335801622117,0.2827386968748798,0.24255734318424213
"uci/glass","std","labels0","GIc_A5_TC3:M15",0.14801604441643695,0.5029178184371024,0.5215670662375638,0.17744862059440142,0.3425812510145949,0.3104579235378065,0.27384684818192395
"uci/glass","std","labels0","GIc_A5_TC11:M15",0.14801604441643695,0.5029178184371024,0.5215670662375638,0.17744862059440142,0.3425812510145949,0.3104579235378065,0.27384684818192395
"uci/glass","std","labels0","GIc_A1_TC3:M15",0.10601190334993177,0.4480716072133737,0.51416022863888,0.1328279745498741,0.2967335801622117,0.2827386968748798,0.24255734318424213
"uci/glass","std","labels0","GIc_A1_TC11:M15",0.10601190334993177,0.4480716072133737,0.51416022863888,0.1328279745498741,0.2967335801622117,0.2827386968748798,0.24255734318424213
"uci/glass","std","labels0","GIc_A0_TC3:M15",0.10601190334993177,0.4480716072133737,0.51416022863888,0.1328279745498741,0.2967335801622117,0.2827386968748798,0.24255734318424213
"uci/glass","std","labels0","GIc_A0_TC11:M15",0.10601190334993177,0.4480716072133737,0.51416022863888,0.1328279745498741,0.2967335801622117,0.2827386968748798,0.24255734318424213
"uci/glass","std","labels0","GIc_A0_TC0:M15",0.0909466182791649,0.6611820455442938,0.31569914296585017,0.09109795213970001,0.316621674716262,0.2039613616942307,0.16896802595837165
"uci/glass","std","labels0","Genie_g0.1:M9",0.08382137078294317,0.6098021148699049,0.3592641804528825,0.0850457534018759,0.3612004013851535,0.24980818264138752,0.21412277413139336
"uci/glass","std","labels0","Genie_g0.3:M9",0.06607305600392822,0.5501733140274669,0.3923129304990266,0.07028330001975577,0.30537691363686914,0.23115375339494265,0.19252994860921865
"uci/glass","std","labels0","Genie_g0.5:M9",0.09648137478393747,0.5069983765521477,0.4601187658914259,0.11032589021559121,0.29362736109005383,0.2463683090027798,0.20591599600939758
"uci/glass","std","labels0","Genie_g0.7:M9",0.12950631470839996,0.46259488394541703,0.5306393733432123,0.16226086581268376,0.29615340036618026,0.28240516227154056,0.24296895730931312
"uci/glass","std","labels0","Genie_g1.0:M9",0.1447641040201931,0.4761967443289018,0.5382241322318267,0.1802135926692764,0.30386155783929547,0.2929457603807707,0.2564124100791512
"uci/glass","std","labels0","GIc_A5_TC3:M9",0.09382759509143446,0.581018823219692,0.396512779119068,0.09795946432812452,0.36244279807582647,0.26428021967578075,0.22737533280204034
"uci/glass","std","labels0","GIc_A5_TC11:M9",0.13498053557746686,0.6412180246588566,0.3861883282067613,0.13609436777115133,0.42688299759496584,0.2944868334517465,0.261444404241121
