"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"fcps/engytime","std","labels0","GIc_A1_TC3:M5",0.8453204255926315,0.9226601848672161,0.9227082390504148,0.8453210525840384,0.5292778877621468,0.7640614219833874,0.7640198223453462
"fcps/engytime","std","labels0","GIc_A1_TC11:M5",0.8453204255926315,0.9226601848672161,0.9227082390504148,0.8453210525840384,0.5292778877621468,0.7640614219833874,0.7640198223453462
"fcps/engytime","std","labels0","GIc_A0_TC3:M5",0.8453204255926315,0.9226601848672161,0.9227082390504148,0.8453210525840384,0.5292778877621468,0.7640614219833874,0.7640198223453462
"fcps/engytime","std","labels0","GIc_A0_TC11:M5",0.8453204255926315,0.9226601848672161,0.9227082390504148,0.8453210525840384,0.5292778877621468,0.7640614219833874,0.7640198223453462
"fcps/engytime","std","labels0","GIc_A0_TC0:M5",0.39416542849080954,0.6970738896520147,0.7152316761174494,0.3954999744889887,0.2706706999519222,0.40847077276132826,0.4083617357451354
"fcps/engytime","std","labels0","Genie_g0.1:M3",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","Genie_g0.3:M3",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","Genie_g0.5:M3",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","Genie_g0.7:M3",0.0068504036698730595,0.5033238896520147,0.6798439250708375,0.007837457934864333,0.02697543559311341,0.06198299735746778,0.06171906628524556
"fcps/engytime","std","labels0","Genie_g1.0:M3",4.769538293204317e-07,0.4998783768315018,0.7066753820607086,5.753784094156481e-07,0.0003385700392881767,0.0009710074111641152,0.00048585809400831094
"fcps/engytime","std","labels0","GIc_A5_TC3:M3",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","GIc_A5_TC11:M3",0.3997066200542465,0.6998436784569597,0.7196913138050348,0.401340102646637,0.28906511432496157,0.43832294968176605,0.4382189176776722
"fcps/engytime","std","labels0","GIc_A1_TC3:M3",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","GIc_A1_TC11:M3",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","GIc_A0_TC3:M3",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","GIc_A0_TC11:M3",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","GIc_A0_TC0:M3",0.653739993212988,0.8268696581196582,0.8275459613223772,0.653751075138793,0.38583920367607916,0.558311548871147,0.5582334878989553
"fcps/engytime","std","labels0","Genie_g0.1:M1",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","Genie_g0.3:M1",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","Genie_g0.5:M1",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","Genie_g0.7:M1",0.0070134885288422755,0.5034054487179487,0.6799041327132807,0.008024041205512563,0.02803352495185879,0.06441422964288164,0.0641509826496709
"fcps/engytime","std","labels0","Genie_g1.0:M1",4.769538293204317e-07,0.4998783768315018,0.7066753820607086,5.753784094156481e-07,0.0003385700392881767,0.0009710074111641152,0.00048585809400831094
"fcps/engytime","std","labels0","GIc_A5_TC3:M1",0.4015616198096413,0.700771233974359,0.7205097303225595,0.403194095031538,0.29101572195770276,0.4412187078882127,0.44111522680390874
"fcps/engytime","std","labels0","GIc_A5_TC11:M1",0.4015616198096413,0.700771233974359,0.7205097303225595,0.403194095031538,0.29101572195770276,0.4412187078882127,0.44111522680390874
"fcps/engytime","std","labels0","GIc_A1_TC3:M1",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","GIc_A1_TC11:M1",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","GIc_A0_TC3:M1",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","GIc_A0_TC11:M1",0.8124172855786689,0.90620850503663,0.9064827365728233,0.8124252183508254,0.5125999804635788,0.7411999061170673,0.7411542006271555
"fcps/engytime","std","labels0","GIc_A0_TC0:M1",0.6156141113237379,0.8078049879807692,0.812115685694632,0.6159098404187381,0.4033936393018029,0.5914934301580149,0.5914202696560971
"fcps/engytime","std","labels1","Genie_g0.1:M25",0.9271405865818263,0.9635702838827839,0.963585390719716,0.9271409811231383,0.6109127165887233,0.881776358681596,0.8817555171520174
"fcps/engytime","std","labels1","Genie_g0.3:M25",0.9271405865818263,0.9635702838827839,0.963585390719716,0.9271409811231383,0.6109127165887233,0.881776358681596,0.8817555171520174
"fcps/engytime","std","labels1","Genie_g0.5:M25",0.9271405865818263,0.9635702838827839,0.963585390719716,0.9271409811231383,0.6109127165887233,0.881776358681596,0.8817555171520174
"fcps/engytime","std","labels1","Genie_g0.7:M25",0.003754838258327702,0.5017709287240537,0.6866473694435153,0.004353410575831586,0.02213347203562431,0.05319219540249895,0.052913255624523634
"fcps/engytime","std","labels1","Genie_g1.0:M25",-1.4285348811729501e-06,0.4998778998778999,0.7066750449272527,-1.7233280188598772e-06,0.0003380932020541818,0.0009696405211366754,0.0004844904130845205
"fcps/engytime","std","labels1","GIc_A5_TC3:M25",0.9271405865818263,0.9635702838827839,0.963585390719716,0.9271409811231383,0.6109127165887233,0.881776358681596,0.8817555171520174
"fcps/engytime","std","labels1","GIc_A5_TC11:M25",0.9613095215920756,0.9806547619047619,0.9806501289585756,0.9613095216060745,0.6384177724922836,0.9210453224704476,0.9210314101504816
"fcps/engytime","std","labels1","GIc_A1_TC3:M25",0.9271405865818263,0.9635702838827839,0.963585390719716,0.9271409811231383,0.6109127165887233,0.881776358681596,0.8817555171520174
"fcps/engytime","std","labels1","GIc_A1_TC11:M25",0.9271405865818263,0.9635702838827839,0.963585390719716,0.9271409811231383,0.6109127165887233,0.881776358681596,0.8817555171520174
"fcps/engytime","std","labels1","GIc_A0_TC3:M25",0.9271405865818263,0.9635702838827839,0.963585390719716,0.9271409811231383,0.6109127165887233,0.881776358681596,0.8817555171520174
"fcps/engytime","std","labels1","GIc_A0_TC11:M25",0.9271405865818263,0.9635702838827839,0.963585390719716,0.9271409811231383,0.6109127165887233,0.881776358681596,0.8817555171520174
"fcps/engytime","std","labels1","GIc_A0_TC0:M25",0.446061746754628,0.7230235042735043,0.7383535355916538,0.44733696829819863,0.316162855762574,0.47527289126991207,0.47517654371164136
"fcps/engytime","std","labels1","Genie_g0.1:M15",0.915888307819626,0.9579441391941392,0.9579695959937836,0.9158889550221021,0.6004668514840114,0.8668169399054801,0.8667934579962668
"fcps/engytime","std","labels1","Genie_g0.3:M15",0.915888307819626,0.9579441391941392,0.9579695959937836,0.9158889550221021,0.6004668514840114,0.8668169399054801,0.8667934579962668
"fcps/engytime","std","labels1","Genie_g0.5:M15",0.915888307819626,0.9579441391941392,0.9579695959937836,0.9158889550221021,0.6004668514840114,0.8668169399054801,0.8667934579962668
"fcps/engytime","std","labels1","Genie_g0.7:M15",0.004122592797661556,0.5019555097680097,0.6857825964994266,0.004771598198997839,0.023196512001407113,0.05541431746801912,0.05513774243163368
"fcps/engytime","std","labels1","Genie_g1.0:M15",-1.4285348811729501e-06,0.4998778998778999,0.7066750449272527,-1.7233280188598772e-06,0.0003380932020541818,0.0009696405211366754,0.0004844904130845205
"fcps/engytime","std","labels1","GIc_A5_TC3:M15",0.915888307819626,0.9579441391941392,0.9579695959937836,0.9158889550221021,0.6004668514840114,0.8668169399054801,0.8667934579962668
"fcps/engytime","std","labels1","GIc_A5_TC11:M15",0.915888307819626,0.9579441391941392,0.9579695959937836,0.9158889550221021,0.6004668514840114,0.8668169399054801,0.8667934579962668
"fcps/engytime","std","labels1","GIc_A1_TC3:M15",0.915888307819626,0.9579441391941392,0.9579695959937836,0.9158889550221021,0.6004668514840114,0.8668169399054801,0.8667934579962668
"fcps/engytime","std","labels1","GIc_A1_TC11:M15",0.915888307819626,0.9579441391941392,0.9579695959937836,0.9158889550221021,0.6004668514840114,0.8668169399054801,0.8667934579962668
"fcps/engytime","std","labels1","GIc_A0_TC3:M15",0.915888307819626,0.9579441391941392,0.9579695959937836,0.9158889550221021,0.6004668514840114,0.8668169399054801,0.8667934579962668
"fcps/engytime","std","labels1","GIc_A0_TC11:M15",0.915888307819626,0.9579441391941392,0.9579695959937836,0.9158889550221021,0.6004668514840114,0.8668169399054801,0.8667934579962668
"fcps/engytime","std","labels1","GIc_A0_TC0:M15",0.9205683819258818,0.960284192803724,0.9602755771223936,0.9205683825652736,0.5944895741144215,0.8576840501093983,0.8576589727191526
"fcps/engytime","std","labels1","Genie_g0.1:M9",0.8852987145000848,0.9426493103250916,0.9427401798346704,0.8853015894959033,0.5791552320632789,0.836633753614531,0.8366049299459642
"fcps/engytime","std","labels1","Genie_g0.3:M9",0.8852987145000848,0.9426493103250916,0.9427401798346704,0.8853015894959033,0.5791552320632789,0.836633753614531,0.8366049299459642
"fcps/engytime","std","labels1","Genie_g0.5:M9",0.8852987145000848,0.9426493103250916,0.9427401798346704,0.8853015894959033,0.5791552320632789,0.836633753614531,0.8366049299459642
"fcps/engytime","std","labels1","Genie_g0.7:M9",0.001151431841016585,0.500462168040293,0.6957933815856878,0.001359238996060684,0.011663961170840828,0.029998079827428675,0.02969116803397757
"fcps/engytime","std","labels1","Genie_g1.0:M9",4.294683512351254e-06,0.49988088083791204,0.7065045212937415,5.179153899343468e-06,0.0005086607052618023,0.0014550492154519685,0.001003442983005342
"fcps/engytime","std","labels1","GIc_A5_TC3:M9",0.8852987145000848,0.9426493103250916,0.9427401798346704,0.8853015894959033,0.5791552320632789,0.836633753614531,0.8366049299459642
"fcps/engytime","std","labels1","GIc_A5_TC11:M9",0.8852987145000848,0.9426493103250916,0.9427401798346704,0.8853015894959033,0.5791552320632789,0.836633753614531,0.8366049299459642
"fcps/engytime","std","labels1","GIc_A1_TC3:M9",0.8852987145000848,0.9426493103250916,0.9427401798346704,0.8853015894959033,0.5791552320632789,0.836633753614531,0.8366049299459642
"fcps/engytime","std","labels1","GIc_A1_TC11:M9",0.8852987145000848,0.9426493103250916,0.9427401798346704,0.8853015894959033,0.5791552320632789,0.836633753614531,0.8366049299459642
"fcps/engytime","std","labels1","GIc_A0_TC3:M9",0.8852987145000848,0.9426493103250916,0.9427401798346704,0.8853015894959033,0.5791552320632789,0.836633753614531,0.8366049299459642
"fcps/engytime","std","labels1","GIc_A0_TC11:M9",0.8852987145000848,0.9426493103250916,0.9427401798346704,0.8853015894959033,0.5791552320632789,0.836633753614531,0.8366049299459642
"fcps/engytime","std","labels1","GIc_A0_TC0:M9",0.8372569237808022,0.9186283768315018,0.9187953460206023,0.8372612305124278,0.5315532869719355,0.7681284104573093,0.7680874861523477
"fcps/engytime","std","labels1","Genie_g0.1:M5",0.9093561929383318,0.9546780801663615,0.9547064150428187,0.9093568666794218,0.5929093525403369,0.8559196017889434,0.8558941981668187
"fcps/engytime","std","labels1","Genie_g0.3:M5",0.9093561929383318,0.9546780801663615,0.9547064150428187,0.9093568666794218,0.5929093525403369,0.8559196017889434,0.8558941981668187
"fcps/engytime","std","labels1","Genie_g0.5:M5",0.9093561929383318,0.9546780801663615,0.9547064150428187,0.9093568666794218,0.5929093525403369,0.8559196017889434,0.8558941981668187
"fcps/engytime","std","labels1","Genie_g0.7:M5",0.002859006833017731,0.5013206845238095,0.6896646200530885,0.003334145648724889,0.018659879720532235,0.04578973100963733,0.04550247033185651
"fcps/engytime","std","labels1","Genie_g1.0:M5",-1.4285348811729501e-06,0.4998778998778999,0.7066750449272527,-1.7233280188598772e-06,0.0003380932020541818,0.0009696405211366754,0.0004844904130845205
"fcps/engytime","std","labels1","GIc_A5_TC3:M5",0.645083143868678,0.8225399925595238,0.8258424262527024,0.6452981004067625,0.41884052049461046,0.6124440608015378,0.6123748447298227
"fcps/engytime","std","labels1","GIc_A5_TC11:M5",0.645083143868678,0.8225399925595238,0.8258424262527024,0.6452981004067625,0.41884052049461046,0.6124440608015378,0.6123748447298227
"fcps/engytime","std","labels1","GIc_A1_TC3:M5",0.9093561929383318,0.9546780801663615,0.9547064150428187,0.9093568666794218,0.5929093525403369,0.8559196017889434,0.8558941981668187
"fcps/engytime","std","labels1","GIc_A1_TC11:M5",0.9093561929383318,0.9546780801663615,0.9547064150428187,0.9093568666794218,0.5929093525403369,0.8559196017889434,0.8558941981668187
"fcps/engytime","std","labels1","GIc_A0_TC3:M5",0.9093561929383318,0.9546780801663615,0.9547064150428187,0.9093568666794218,0.5929093525403369,0.8559196017889434,0.8558941981668187
"fcps/engytime","std","labels1","GIc_A0_TC11:M5",0.9093561929383318,0.9546780801663615,0.9547064150428187,0.9093568666794218,0.5929093525403369,0.8559196017889434,0.8558941981668187
"fcps/engytime","std","labels1","GIc_A0_TC0:M5",0.4241553317857183,0.7120693108974359,0.7294073088093121,0.42559139262834644,0.302596606823054,0.4566505141404807,0.45655035809524674
"fcps/engytime","std","labels1","Genie_g0.1:M3",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","Genie_g0.3:M3",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","Genie_g0.5:M3",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","Genie_g0.7:M3",0.00701269731817925,0.5034054487179487,0.6799041604428867,0.008023133805357983,0.029177659615863494,0.06704320986337457,0.0667807024449495
"fcps/engytime","std","labels1","Genie_g1.0:M3",2.386167833880155e-06,0.49987980769230766,0.706676394778968,2.8785785635368805e-06,0.0003390473426388733,0.0009723769659044399,0.0004872281867272909
"fcps/engytime","std","labels1","GIc_A5_TC3:M3",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","GIc_A5_TC11:M3",0.40715250643955186,0.7035667782738095,0.7231920644513354,0.4088163933907207,0.2988037116367874,0.45309020397099004,0.45298890707322337
"fcps/engytime","std","labels1","GIc_A1_TC3:M3",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","GIc_A1_TC11:M3",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","GIc_A0_TC3:M3",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","GIc_A0_TC11:M3",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","GIc_A0_TC0:M3",0.6776496280713167,0.8388245001526251,0.8394547615007918,0.6776611126416239,0.40387503717973605,0.5844097053947379,0.5843362568054515
"fcps/engytime","std","labels1","Genie_g0.1:M1",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","Genie_g0.3:M1",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","Genie_g0.5:M1",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","Genie_g0.7:M1",0.007177689733865255,0.5034879616910867,0.6799650722392233,0.008211899435451373,0.030704744086857916,0.07055208089744189,0.07029056077519868
"fcps/engytime","std","labels1","Genie_g1.0:M1",2.386167833880155e-06,0.49987980769230766,0.706676394778968,2.8785785635368805e-06,0.0003390473426388733,0.0009723769659044399,0.0004872281867272909
"fcps/engytime","std","labels1","GIc_A5_TC3:M1",0.40777605232714564,0.7038785866910867,0.7234319816455448,0.409433766439106,0.29912760092076124,0.45351756390264847,0.45341636041513955
"fcps/engytime","std","labels1","GIc_A5_TC11:M1",0.40777605232714564,0.7038785866910867,0.7234319816455448,0.409433766439106,0.29912760092076124,0.45351756390264847,0.45341636041513955
"fcps/engytime","std","labels1","GIc_A1_TC3:M1",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","GIc_A1_TC11:M1",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","GIc_A0_TC3:M1",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","GIc_A0_TC11:M1",0.8426284353592006,0.9213141025641025,0.9215449876972226,0.8426366606134997,0.5435074115425338,0.7858911366410104,0.7858533238499628
"fcps/engytime","std","labels1","GIc_A0_TC0:M1",0.6248459101583326,0.8124209449404762,0.8166338333464246,0.6251460609686346,0.41432258438101505,0.6075186825597022,0.607448392037222
"fcps/hepta","std","labels0","Genie_g0.1:M25",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.3:M25",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.5:M25",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.7:M25",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g1.0:M25",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A5_TC3:M25",0.9669786228401567,0.9920862022713046,0.9715782163206051,0.9669818820666276,1.8973557370054412,0.9757537484913661,0.9745669791588536
"fcps/hepta","std","labels0","GIc_A5_TC11:M25",0.9669786228401567,0.9920862022713046,0.9715782163206051,0.9669818820666276,1.8973557370054412,0.9757537484913661,0.9745669791588536
"fcps/hepta","std","labels0","GIc_A1_TC3:M25",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A1_TC11:M25",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC3:M25",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC11:M25",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC0:M25",0.9344639459815952,0.9843065367075025,0.943579190306929,0.9344650818585776,1.8206184967294257,0.9360944866809287,0.9329676853255996
"fcps/hepta","std","labels0","Genie_g0.1:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.3:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.5:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.7:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g1.0:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A5_TC3:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A5_TC11:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC0:M15",0.9344639459815952,0.9843065367075025,0.943579190306929,0.9344650818585776,1.8206184967294257,0.9360944866809287,0.9329676853255996
"fcps/hepta","std","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A5_TC3:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A5_TC11:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC0:M9",0.9344639459815952,0.9843065367075025,0.943579190306929,0.9344650818585776,1.8206184967294257,0.9360944866809287,0.9329676853255996
"fcps/hepta","std","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A5_TC3:M5",0.9775914895617981,0.9946347134042743,0.9807082066633821,0.9775924287429,1.909767915355892,0.9818668733753512,0.9809798181326953
"fcps/hepta","std","labels0","GIc_A5_TC11:M5",0.8965103831774448,0.9749172851649825,0.9112197127029976,0.8966388291209774,1.8331770158370642,0.9459227437915582,0.9432572243905735
"fcps/hepta","std","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC0:M5",0.9344639459815952,0.9843065367075025,0.943579190306929,0.9344650818585776,1.8206184967294257,0.9360944866809287,0.9329676853255996
"fcps/hepta","std","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A5_TC3:M3",0.9886013203501647,0.9972726459805061,0.9901851515604603,0.9886014541074247,1.9245094905796454,0.989252031655554,0.9887264608333329
"fcps/hepta","std","labels0","GIc_A5_TC11:M3",0.889624745849701,0.9731735670213717,0.9054058137473441,0.8898108897342697,1.827122122269371,0.9436083941525654,0.9408237146532141
"fcps/hepta","std","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC0:M3",0.8179702006501539,0.9549763033175356,0.844885405214645,0.8187031067677872,1.665152507239636,0.8665022881896615,0.8597925875824264
"fcps/hepta","std","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A5_TC11:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","std","labels0","GIc_A0_TC0:M1",0.8763300524451457,0.9701779486720916,0.8937135455881947,0.8763782466240676,1.745532664027228,0.8995046348917454,0.8945628763564215
