"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"graves/fuzzyx","std","labels3","Genie_g1.0:M3",0.0010576750378601396,0.5067067067067067,0.7104461668144156,0.0012685283412466896,0.0016354211863684551,0.00466708995869393,0.00270530646692308
"graves/fuzzyx","std","labels3","GIc_A5_TC3:M3",0.11005719154733935,0.5566786786786787,0.6208947219564466,0.11204125388748633,0.15859845566509612,0.25956558296998694,0.2589577228979152
"graves/fuzzyx","std","labels3","GIc_A5_TC11:M3",0.11005719154733935,0.5566786786786787,0.6208947219564466,0.11204125388748633,0.15859845566509612,0.25956558296998694,0.2589577228979152
"graves/fuzzyx","std","labels3","GIc_A1_TC3:M3",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","std","labels3","GIc_A1_TC11:M3",0.11005719154733935,0.5566786786786787,0.6208947219564466,0.11204125388748633,0.15859845566509612,0.25956558296998694,0.2589577228979152
"graves/fuzzyx","std","labels3","GIc_A0_TC3:M3",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","std","labels3","GIc_A0_TC11:M3",0.11005719154733935,0.5566786786786787,0.6208947219564466,0.11204125388748633,0.15859845566509612,0.25956558296998694,0.2589577228979152
"graves/fuzzyx","std","labels3","GIc_A0_TC0:M3",0.10190247724172971,0.5526906906906907,0.6200397002329632,0.10390722077708567,0.15354032076879848,0.2528297638944848,0.2522125710696542
"graves/fuzzyx","std","labels3","Genie_g0.1:M1",0.1073074590562196,0.5553333333333333,0.6205866961033003,0.10929958034772073,0.1569055793880093,0.25731340700876226,0.2567024548536907
"graves/fuzzyx","std","labels3","Genie_g0.3:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","std","labels3","Genie_g0.5:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","std","labels3","Genie_g0.7:M1",-0.004709485953616287,0.5018138138138138,0.6474874798928161,-0.00512749699179545,0.057343587705942195,0.11543230894834411,0.11453604420236331
"graves/fuzzyx","std","labels3","Genie_g1.0:M1",0.0005248603705024028,0.5064684684684684,0.7109718490732707,0.0006303789006950819,0.0008170773059486035,0.0023536340165954306,0.00037571294491364955
"graves/fuzzyx","std","labels3","GIc_A5_TC3:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","std","labels3","GIc_A5_TC11:M1",0.1073074590562196,0.5553333333333333,0.6205866961033003,0.10929958034772073,0.1569055793880093,0.25731340700876226,0.2567024548536907
"graves/fuzzyx","std","labels3","GIc_A1_TC3:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","std","labels3","GIc_A1_TC11:M1",0.1073074590562196,0.5553333333333333,0.6205866961033003,0.10929958034772073,0.1569055793880093,0.25731340700876226,0.2567024548536907
"graves/fuzzyx","std","labels3","GIc_A0_TC3:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","std","labels3","GIc_A0_TC11:M1",0.1073074590562196,0.5553333333333333,0.6205866961033003,0.10929958034772073,0.1569055793880093,0.25731340700876226,0.2567024548536907
"graves/fuzzyx","std","labels3","GIc_A0_TC0:M1",0.002026037175184684,0.5010690690690691,0.5063707738365938,0.0020260431733078654,0.0010088778299008894,0.0014679467418926534,0.0007398429346757651
"graves/fuzzyx","std","labels4","Genie_g0.1:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","std","labels4","Genie_g0.3:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","std","labels4","Genie_g0.5:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","std","labels4","Genie_g0.7:M25",0.07246631533122243,0.5359859859859859,0.6479471910816723,0.07683121312943778,0.10415274033257504,0.19129384509202088,0.19054766294697728
"graves/fuzzyx","std","labels4","Genie_g1.0:M25",0.00016817284872672656,0.4995975975975976,0.7018779653988957,0.00020110014730381962,0.004876703177231018,0.01327254927734902,0.011794694475223652
"graves/fuzzyx","std","labels4","GIc_A5_TC3:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","std","labels4","GIc_A5_TC11:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","std","labels4","GIc_A1_TC3:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","std","labels4","GIc_A1_TC11:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","std","labels4","GIc_A0_TC3:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","std","labels4","GIc_A0_TC11:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","std","labels4","GIc_A0_TC0:M25",0.17753575966259416,0.5886306306306306,0.6540164162077322,0.18191829207855087,0.1748139154881393,0.2893250381996371,0.28873496947746424
"graves/fuzzyx","std","labels4","Genie_g0.1:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","std","labels4","Genie_g0.3:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","std","labels4","Genie_g0.5:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","std","labels4","Genie_g0.7:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","std","labels4","Genie_g1.0:M15",0.00012012298864277438,0.4995715715715716,0.7025636109894785,0.0001438382878115397,0.004176991845240306,0.0114465554410868,0.009921738022859516
"graves/fuzzyx","std","labels4","GIc_A5_TC3:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","std","labels4","GIc_A5_TC11:M15",0.21470330616375838,0.6072552552552553,0.6539496199026373,0.2176522211079712,0.16918461819308295,0.2690447667567217,0.2684618479512874
"graves/fuzzyx","std","labels4","GIc_A1_TC3:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","std","labels4","GIc_A1_TC11:M15",0.21470330616375838,0.6072552552552553,0.6539496199026373,0.2176522211079712,0.16918461819308295,0.2690447667567217,0.2684618479512874
"graves/fuzzyx","std","labels4","GIc_A0_TC3:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","std","labels4","GIc_A0_TC11:M15",0.21470330616375838,0.6072552552552553,0.6539496199026373,0.2176522211079712,0.16918461819308295,0.2690447667567217,0.2684618479512874
"graves/fuzzyx","std","labels4","GIc_A0_TC0:M15",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","std","labels4","Genie_g0.1:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","std","labels4","Genie_g0.3:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","std","labels4","Genie_g0.5:M9",0.08249116392724853,0.541013013013013,0.6470190634667938,0.0870069266008826,0.11198312797703286,0.2026282999688399,0.20190365254992676
"graves/fuzzyx","std","labels4","Genie_g0.7:M9",0.06821928334332947,0.5338558558558559,0.6484935328437388,0.072503657204537,0.10071401556637,0.1862607383103182,0.18550461604923274
"graves/fuzzyx","std","labels4","Genie_g1.0:M9",0.00012012298864277438,0.4995715715715716,0.7025636109894785,0.0001438382878115397,0.004176991845240306,0.0114465554410868,0.009921738022859516
"graves/fuzzyx","std","labels4","GIc_A5_TC3:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","std","labels4","GIc_A5_TC11:M9",0.1983598398711284,0.599057057057057,0.6580135083584643,0.20252324496671967,0.18702692674927185,0.30564300219515306,0.3050738105624125
"graves/fuzzyx","std","labels4","GIc_A1_TC3:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","std","labels4","GIc_A1_TC11:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","std","labels4","GIc_A0_TC3:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","std","labels4","GIc_A0_TC11:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","std","labels4","GIc_A0_TC0:M9",0.23757467357887388,0.6186906906906907,0.6656553414081344,0.24104458844018298,0.20057873028221684,0.32008748906114065,0.3195433572116898
"graves/fuzzyx","std","labels4","Genie_g0.1:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","std","labels4","Genie_g0.3:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","std","labels4","Genie_g0.5:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","std","labels4","Genie_g0.7:M5",0.06926901528206182,0.5343823823823823,0.6483492987414087,0.07357429067376738,0.10157134269202384,0.18751894490920626,0.18676533020030756
"graves/fuzzyx","std","labels4","Genie_g1.0:M5",8.008072008571669e-06,0.4995075075075075,0.7053421223204991,9.642257034367757e-06,0.001388298370477289,0.003924105732087901,0.001967874090986771
"graves/fuzzyx","std","labels4","GIc_A5_TC3:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","std","labels4","GIc_A5_TC11:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","std","labels4","GIc_A1_TC3:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","std","labels4","GIc_A1_TC11:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","std","labels4","GIc_A0_TC3:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","std","labels4","GIc_A0_TC11:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","std","labels4","GIc_A0_TC0:M5",0.24346053018707628,0.6216396396396395,0.6657765488333953,0.24665158833085718,0.1978950298936084,0.31389264075262074,0.3133469055114994
"graves/fuzzyx","std","labels4","Genie_g0.1:M3",0.20555783559146767,0.6026606606606606,0.6595401254423786,0.20963865093765469,0.19117132529845798,0.31115805699267374,0.3105956820614946
"graves/fuzzyx","std","labels4","Genie_g0.3:M3",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","std","labels4","Genie_g0.5:M3",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","std","labels4","Genie_g0.7:M3",0.0335327375005399,0.5164444444444445,0.6579591920825612,0.03663397057837725,0.0684383411579648,0.13683727117256864,0.13596868688756247
"graves/fuzzyx","std","labels4","Genie_g1.0:M3",8.008072008571669e-06,0.4995075075075075,0.7053421223204991,9.642257034367757e-06,0.001388298370477289,0.003924105732087901,0.001967874090986771
"graves/fuzzyx","std","labels4","GIc_A5_TC3:M3",0.20555783559146767,0.6026606606606606,0.6595401254423786,0.20963865093765469,0.19117132529845798,0.31115805699267374,0.3105956820614946
"graves/fuzzyx","std","labels4","GIc_A5_TC11:M3",0.20555783559146767,0.6026606606606606,0.6595401254423786,0.20963865093765469,0.19117132529845798,0.31115805699267374,0.3105956820614946
"graves/fuzzyx","std","labels4","GIc_A1_TC3:M3",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","std","labels4","GIc_A1_TC11:M3",0.20555783559146767,0.6026606606606606,0.6595401254423786,0.20963865093765469,0.19117132529845798,0.31115805699267374,0.3105956820614946
"graves/fuzzyx","std","labels4","GIc_A0_TC3:M3",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","std","labels4","GIc_A0_TC11:M3",0.20555783559146767,0.6026606606606606,0.6595401254423786,0.20963865093765469,0.19117132529845798,0.31115805699267374,0.3105956820614946
"graves/fuzzyx","std","labels4","GIc_A0_TC0:M3",0.19480896142538548,0.5972792792792794,0.6572868054408163,0.1990119682621278,0.18496871216588923,0.3029001908563138,0.3023275655777976
"graves/fuzzyx","std","labels4","Genie_g0.1:M1",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","std","labels4","Genie_g0.3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","std","labels4","Genie_g0.5:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","std","labels4","Genie_g0.7:M1",0.0335327375005399,0.5164444444444445,0.6579591920825612,0.03663397057837725,0.0684383411579648,0.13683727117256864,0.13596868688756247
"graves/fuzzyx","std","labels4","Genie_g1.0:M1",0.0,0.4995015015015015,0.7060456787634214,0.0,0.0006936476811440304,0.0019788696735909095,1.5201547563562846e-15
"graves/fuzzyx","std","labels4","GIc_A5_TC3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","std","labels4","GIc_A5_TC11:M1",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","std","labels4","GIc_A1_TC3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","std","labels4","GIc_A1_TC11:M1",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","std","labels4","GIc_A0_TC3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","std","labels4","GIc_A0_TC11:M1",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","std","labels4","GIc_A0_TC0:M1",0.8098115249346199,0.9049049049049049,0.9052953962268304,0.8098317303209268,0.5255973270178643,0.7610260716417301,0.7608526741330346
"graves/fuzzyx","std","labels5","Genie_g0.1:M25",0.38540112702526597,0.7402002002002002,0.5711582409130483,0.3912949475419255,0.7610879060150058,0.5854885506311209,0.5840403866908261
"graves/fuzzyx","std","labels5","Genie_g0.3:M25",0.38540112702526597,0.7402002002002002,0.5711582409130483,0.3912949475419255,0.7610879060150058,0.5854885506311209,0.5840403866908261
"graves/fuzzyx","std","labels5","Genie_g0.5:M25",0.38540112702526597,0.7402002002002002,0.5711582409130483,0.3912949475419255,0.7610879060150058,0.5854885506311209,0.5840403866908261
"graves/fuzzyx","std","labels5","Genie_g0.7:M25",0.08546139686680466,0.5292572572572573,0.4275892887884512,0.09459373805692521,0.40155850815525385,0.3504889984203245,0.3479027229870748
"graves/fuzzyx","std","labels5","Genie_g1.0:M25",0.03750523997938157,0.40377977977977975,0.462368498105569,0.047246642197742925,0.1996271186214595,0.21614759614670476,0.21176162599669976
"graves/fuzzyx","std","labels5","GIc_A5_TC3:M25",0.5828581412980943,0.8293013013013013,0.7042393845168532,0.5873148270159925,0.903499530519068,0.6826258142746535,0.681537394778568
"graves/fuzzyx","std","labels5","GIc_A5_TC11:M25",0.5828581412980943,0.8293013013013013,0.7042393845168532,0.5873148270159925,0.903499530519068,0.6826258142746535,0.681537394778568
"graves/fuzzyx","std","labels5","GIc_A1_TC3:M25",0.4826609544560227,0.7795515515515515,0.6430123932745215,0.49112767848632866,0.8081077893746985,0.6246350617015228,0.6233171691866678
"graves/fuzzyx","std","labels5","GIc_A1_TC11:M25",0.4826609544560227,0.7795515515515515,0.6430123932745215,0.49112767848632866,0.8081077893746985,0.6246350617015228,0.6233171691866678
"graves/fuzzyx","std","labels5","GIc_A0_TC3:M25",0.38540112702526597,0.7402002002002002,0.5711582409130483,0.3912949475419255,0.7610879060150058,0.5854885506311209,0.5840403866908261
"graves/fuzzyx","std","labels5","GIc_A0_TC11:M25",0.38540112702526597,0.7402002002002002,0.5711582409130483,0.3912949475419255,0.7610879060150058,0.5854885506311209,0.5840403866908261
"graves/fuzzyx","std","labels5","GIc_A0_TC0:M25",0.8262061955789435,0.9335855855855856,0.8709382880920369,0.8262420045590385,1.1276846948728698,0.8224323937689858,0.821845093950754
"graves/fuzzyx","std","labels5","Genie_g0.1:M15",0.40931135207099123,0.7537017017017017,0.5842532092096469,0.41413293725048783,0.7857634197861268,0.59989769436801,0.5985107521408992
"graves/fuzzyx","std","labels5","Genie_g0.3:M15",0.40931135207099123,0.7537017017017017,0.5842532092096469,0.41413293725048783,0.7857634197861268,0.59989769436801,0.5985107521408992
"graves/fuzzyx","std","labels5","Genie_g0.5:M15",0.1864306320078288,0.6020940940940941,0.4797211776508669,0.20062447477613807,0.5260232417511981,0.4424873016939054,0.44035115288044063
"graves/fuzzyx","std","labels5","Genie_g0.7:M15",0.14033492000449216,0.539937937937938,0.4802919758005902,0.15906569968990433,0.42935354704446,0.3856231315750576,0.3831029814946531
"graves/fuzzyx","std","labels5","Genie_g1.0:M15",0.0015776559226564767,0.2670350350350351,0.5007600429461821,0.0023163889742570474,0.016287496751847916,0.022521405750620373,0.015185237268407271
"graves/fuzzyx","std","labels5","GIc_A5_TC3:M15",0.4784590274956395,0.7914334334334334,0.6229845715430712,0.4802407074193886,0.8504868209634586,0.6349163115363542,0.6336795678344936
"graves/fuzzyx","std","labels5","GIc_A5_TC11:M15",0.5766274618376663,0.8363423423423424,0.6875906473115593,0.5768735710941248,0.916088652248967,0.6723414013423343,0.6712506227182324
"graves/fuzzyx","std","labels5","GIc_A1_TC3:M15",0.40931135207099123,0.7537017017017017,0.5842532092096469,0.41413293725048783,0.7857634197861268,0.59989769436801,0.5985107521408992
"graves/fuzzyx","std","labels5","GIc_A1_TC11:M15",0.507054620155551,0.8044384384384384,0.6419232850175726,0.5084086104501035,0.8563548462395919,0.6377432826300694,0.6365190353999128
"graves/fuzzyx","std","labels5","GIc_A0_TC3:M15",0.40931135207099123,0.7537017017017017,0.5842532092096469,0.41413293725048783,0.7857634197861268,0.59989769436801,0.5985107521408992
"graves/fuzzyx","std","labels5","GIc_A0_TC11:M15",0.507054620155551,0.8044384384384384,0.6419232850175726,0.5084086104501035,0.8563548462395919,0.6377432826300694,0.6365190353999128
"graves/fuzzyx","std","labels5","GIc_A0_TC0:M15",0.6556793598091262,0.8675555555555555,0.7452249788233937,0.6558198453740592,1.0071219149184516,0.7369897034390375,0.7361167859905118
"graves/fuzzyx","std","labels5","Genie_g0.1:M9",0.4129567032481638,0.7550950950950951,0.5870198199009818,0.4178729198945451,0.7882016962496895,0.6020489334789275,0.6006687470491814
"graves/fuzzyx","std","labels5","Genie_g0.3:M9",0.33710955928719516,0.7158838838838839,0.5409354754519514,0.3436007130279786,0.7134429971876215,0.5533849099584932,0.5518112309064042
"graves/fuzzyx","std","labels5","Genie_g0.5:M9",0.15752768284705118,0.5962842842842843,0.4521509824337887,0.16779750633734575,0.5078509740352596,0.42157924720359113,0.41939300465528584
"graves/fuzzyx","std","labels5","Genie_g0.7:M9",0.11964239579962539,0.5014494494494495,0.48680084740674834,0.1408450666571613,0.34991006349219966,0.3305798306615055,0.3276803671577713
"graves/fuzzyx","std","labels5","Genie_g1.0:M9",0.0020183142597603562,0.26542542542542535,0.502093970646959,0.002971205920752945,0.013817725771537913,0.01927290308228113,0.012487174765640013
"graves/fuzzyx","std","labels5","GIc_A5_TC3:M9",0.4799187524429831,0.7908308308308308,0.6254592732209587,0.48211317202541815,0.8485416443830109,0.6354866114432487,0.6342477368614391
"graves/fuzzyx","std","labels5","GIc_A5_TC11:M9",0.59089293049791,0.8407807807807808,0.699370089201971,0.5913853181824649,0.9518657292831982,0.7008012390153731,0.6998020026730386
"graves/fuzzyx","std","labels5","GIc_A1_TC3:M9",0.4129567032481638,0.7550950950950951,0.5870198199009818,0.4178729198945451,0.7882016962496895,0.6020489334789275,0.6006687470491814
"graves/fuzzyx","std","labels5","GIc_A1_TC11:M9",0.4129567032481638,0.7550950950950951,0.5870198199009818,0.4178729198945451,0.7882016962496895,0.6020489334789275,0.6006687470491814
"graves/fuzzyx","std","labels5","GIc_A0_TC3:M9",0.33710955928719516,0.7158838838838839,0.5409354754519514,0.3436007130279786,0.7134429971876215,0.5533849099584932,0.5518112309064042
"graves/fuzzyx","std","labels5","GIc_A0_TC11:M9",0.4129567032481638,0.7550950950950951,0.5870198199009818,0.4178729198945451,0.7882016962496895,0.6020489334789275,0.6006687470491814
"graves/fuzzyx","std","labels5","GIc_A0_TC0:M9",0.7433756265445185,0.9024844844844845,0.8088262369129635,0.7433757624978101,1.0942836785815546,0.7957549435481633,0.7950814204596457
"graves/fuzzyx","std","labels5","Genie_g0.1:M5",0.45964126930659543,0.7807987987987988,0.6129520228250178,0.462402807618452,0.831545022050311,0.6255914179975838,0.6243129696283737
"graves/fuzzyx","std","labels5","Genie_g0.3:M5",0.3945868121934992,0.7492012012012013,0.5717868026393735,0.39863304644908404,0.7696925179022357,0.5860516035328621,0.5846205176712329
"graves/fuzzyx","std","labels5","Genie_g0.5:M5",0.2839687052899959,0.6481281281281281,0.5497341702642861,0.3063439144972234,0.5911192003632051,0.49847044743178526,0.49654406127385775
"graves/fuzzyx","std","labels5","Genie_g0.7:M5",0.31728459116055824,0.6603983983983984,0.5774079516682433,0.34449936106599005,0.5911192003632051,0.5103345443753271,0.5084009593432715
"graves/fuzzyx","std","labels5","Genie_g1.0:M5",0.0012505433187188666,0.26389789789789786,0.5020311338820942,0.0018433694427065583,0.011857149892607888,0.016585494108602397,0.009232433674871721
"graves/fuzzyx","std","labels5","GIc_A5_TC3:M5",0.45964126930659543,0.7807987987987988,0.6129520228250178,0.462402807618452,0.831545022050311,0.6255914179975838,0.6243129696283737
"graves/fuzzyx","std","labels5","GIc_A5_TC11:M5",0.582369460359156,0.8367847847847848,0.6938946756920363,0.5830376808230388,0.94790292706658,0.6994506431699882,0.6984445791635424
"graves/fuzzyx","std","labels5","GIc_A1_TC3:M5",0.3945868121934992,0.7492012012012013,0.5717868026393735,0.39863304644908404,0.7696925179022357,0.5860516035328621,0.5846205176712329
"graves/fuzzyx","std","labels5","GIc_A1_TC11:M5",0.5860221368230241,0.8405785785785785,0.693853125739019,0.5861729699766439,0.9295409811793015,0.6810729099095008,0.6800130041765842
"graves/fuzzyx","std","labels5","GIc_A0_TC3:M5",0.3945868121934992,0.7492012012012013,0.5717868026393735,0.39863304644908404,0.7696925179022357,0.5860516035328621,0.5846205176712329
"graves/fuzzyx","std","labels5","GIc_A0_TC11:M5",0.45964126930659543,0.7807987987987988,0.6129520228250178,0.462402807618452,0.831545022050311,0.6255914179975838,0.6243129696283737
"graves/fuzzyx","std","labels5","GIc_A0_TC0:M5",0.8822707175978299,0.9551051051051052,0.9124687911564463,0.8822846414844807,1.1947057736994307,0.8705372086065167,0.870109399489996
"graves/fuzzyx","std","labels5","Genie_g0.1:M3",0.5381660514811318,0.8151751751751752,0.6666239428935649,0.5402264374822967,0.909353310543109,0.6800369431854161,0.6789510191267396
"graves/fuzzyx","std","labels5","Genie_g0.3:M3",0.3462327689155075,0.7186866866866868,0.5486775650575647,0.35331654143701957,0.7180647276043501,0.5583610660119461,0.5568008857447789
"graves/fuzzyx","std","labels5","Genie_g0.5:M3",0.3861983318860974,0.7224124124124124,0.592968873593554,0.40101185769836156,0.7020321130752449,0.5633519202490478,0.5617580770982538
"graves/fuzzyx","std","labels5","Genie_g0.7:M3",0.32144672400468494,0.6641961961961962,0.5784835057486573,0.34806065455802687,0.5983327380157404,0.5139575678768612,0.5120494732078134
"graves/fuzzyx","std","labels5","Genie_g1.0:M3",0.0010539407528436834,0.2666466466466466,0.5003773104548774,0.0015474538700580218,0.01582899791138484,0.02190197610164795,0.014758879269378605
"graves/fuzzyx","std","labels5","GIc_A5_TC3:M3",0.5381660514811318,0.8151751751751752,0.6666239428935649,0.5402264374822967,0.909353310543109,0.6800369431854161,0.6789510191267396
"graves/fuzzyx","std","labels5","GIc_A5_TC11:M3",0.8185801529346289,0.9299059059059059,0.8662594099225722,0.8189092711630568,1.1363651615374326,0.8335011141476901,0.8329471938603649
"graves/fuzzyx","std","labels5","GIc_A1_TC3:M3",0.35087832942915814,0.7234434434434435,0.5488887989467824,0.3570161076507034,0.7276186450764843,0.5624570241008265,0.5609207258220871
"graves/fuzzyx","std","labels5","GIc_A1_TC11:M3",0.5381660514811318,0.8151751751751752,0.6666239428935649,0.5402264374822967,0.909353310543109,0.6800369431854161,0.6789510191267396
"graves/fuzzyx","std","labels5","GIc_A0_TC3:M3",0.35087832942915814,0.7234434434434435,0.5488887989467824,0.3570161076507034,0.7276186450764843,0.5624570241008265,0.5609207258220871
